Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	17	20	3644[e]	kā·mō·w·ḵā,	כָּמ֔וֹךָ	like you	Adv
1 Chronicles	17	20	369[e]	wə·’ên	וְאֵ֥ין	neither	Prt
1 Chronicles	17	20	430[e]	’ĕ·lō·hîm	אֱלֹהִ֖ים	[is there any] God	Noun
1 Chronicles	17	20	2108[e]	zū·lā·ṯe·ḵā;	זוּלָתֶ֑ךָ	beside you	Noun
1 Chronicles	17	20	3605[e]	bə·ḵōl	בְּכֹ֥ל	according to all	Noun
1 Chronicles	17	20	834[e]	’ă·šer-	אֲשֶׁר־	that	Prt
1 Chronicles	17	20	8085[e]	šā·ma‘·nū	שָׁמַ֖עְנוּ	we have heard	Verb
1 Chronicles	17	20	241[e]	bə·’ā·zə·nê·nū.	בְּאָזְנֵֽינוּ׃	with our ears	Noun
1 Chronicles	17	21	4310[e]	ū·mî	וּמִי֙	and what	Pro
1 Chronicles	17	21	5971[e]	kə·‘am·mə·ḵā	כְּעַמְּךָ֣	[is] like your people	Noun
1 Chronicles	17	21	3478[e]	yiś·rā·’êl,	יִשְׂרָאֵ֔ל	Israel	Noun
1 Chronicles	17	21	1471[e]	gō·w	גּ֥וֹי	nation	Noun
1 Chronicles	17	21	259[e]	’e·ḥāḏ	אֶחָ֖ד	one	Adj
1 Chronicles	17	21	776[e]	bā·’ā·reṣ;	בָּאָ֑רֶץ	in the earth	Noun
1 Chronicles	17	21	834[e]	’ă·šer	אֲשֶׁר֩	whom	Prt
1 Chronicles	17	21	1980[e]	hā·laḵ	הָלַ֨ךְ	went	Verb
1 Chronicles	17	21	430[e]	hā·’ĕ·lō·hîm	הָאֱלֹהִ֜ים	God	Noun
1 Chronicles	17	21	6299[e]	lip̄·dō·wṯ	לִפְדּ֧וֹת	to redeem	Verb
1 Chronicles	17	21		lōw	ל֣וֹ	to	Prep
1 Chronicles	17	21	5971[e]	‘ām,	עָ֗ם	[to be] his own people	Noun
1 Chronicles	17	21	7760[e]	lā·śūm	לָשׂ֤וּם	to make atonement	Verb
1 Chronicles	17	21		lə·ḵā	לְךָ֙	to you	Prep
1 Chronicles	17	21	8034[e]	m	שֵׁ֚ם	a name	Noun
1 Chronicles	17	21	1420[e]	gə·ḏul·lō·wṯ	גְּדֻלּ֣וֹת	of greatness	Noun
1 Chronicles	17	21	3372[e]	wə·nō·rā·’ō·wṯ,	וְנֹרָא֔וֹת	and terribleness	Verb
1 Chronicles	17	21	1644[e]	lə·ḡā·rêš,	לְגָרֵ֗שׁ	in driving	Verb
1 Chronicles	17	21	6440[e]	mip·pə·nê	מִפְּנֵ֧י	from before	Noun
1 Chronicles	17	21	5971[e]	‘am·mə·ḵā	עַמְּךָ֛	your people	Noun
1 Chronicles	17	21	834[e]	’ă·šer-	אֲשֶׁר־	whom	Prt
1 Chronicles	17	21	6299[e]	pā·ḏî·ṯā	פָּדִ֥יתָ	you have redeemed	Verb
1 Chronicles	17	21	4714[e]	mim·miṣ·ra·yim	מִמִּצְרַ֖יִם	out of Egypt	Noun
1 Chronicles	17	21	1471[e]	gō·w·yim.	גּוֹיִֽם׃	nations	Noun
1 Chronicles	17	22	5414[e]	wat·tit·tên	וַ֠תִּתֵּן	and did you make	Verb
1 Chronicles	17	22	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	17	22	5971[e]	‘am·mə·ḵā	עַמְּךָ֨	For your people	Noun
1 Chronicles	17	22	3478[e]	yiś·rā·’êl	יִשְׂרָאֵ֧ל ׀	Israel	Noun
1 Chronicles	17	22		lə·ḵā	לְךָ֛	to you	Prep
1 Chronicles	17	22	5971[e]	lə·‘ām	לְעָ֖ם	own people	Noun
1 Chronicles	17	22	5704[e]	‘aḏ-	עַד־	for	Prep
1 Chronicles	17	22	5769[e]	‘ō·w·lām;	עוֹלָ֑ם	ever	Noun
1 Chronicles	17	22	859[e]	wə·’at·tāh	וְאַתָּ֣ה	and you	Pro
1 Chronicles	17	22	3068[e]	Yah·weh,	יְהוָ֔ה	LORD	Noun
1 Chronicles	17	22	1961[e]	hā·yî·ṯā	הָיִ֥יתָ	became	Verb
1 Chronicles	17	22		lā·hem	לָהֶ֖ם	to them	Prep
1 Chronicles	17	22	430[e]	lê·lō·hîm.	לֵאלֹהִֽים׃	God	Noun
1 Chronicles	17	23	6258[e]	wə·‘at·tāh	וְעַתָּ֣ה	Therefore now	Adv
1 Chronicles	17	23	3068[e]	Yah·weh,	יְהוָ֔ה	LORD	Noun
1 Chronicles	17	23	1697[e]	had·dā·ḇār,	הַדָּבָ֗ר	let the thing	Noun
1 Chronicles	17	23	834[e]	’ă·šer	אֲשֶׁ֨ר	that	Prt
1 Chronicles	17	23	1696[e]	dib·bar·tā	דִּבַּ֤רְתָּ	you have spoken	Verb
1 Chronicles	17	23	5921[e]	‘al-	עַֽל־	concerning	Prep
1 Chronicles	17	23	5650[e]	‘aḇ·də·ḵā	עַבְדְּךָ֙	Your servant	Noun
1 Chronicles	17	23	5921[e]	wə·‘al-	וְעַל־	and concerning	Prep
1 Chronicles	17	23	1004[e]	bê·ṯōw,	בֵּית֔וֹ	his house	Noun
1 Chronicles	17	23	539[e]	yê·’ā·mên	יֵאָמֵ֖ן	be established	Verb
1 Chronicles	17	23	5704[e]	‘aḏ-	עַד־	for	Prep
1 Chronicles	17	23	5769[e]	‘ō·w·lām;	עוֹלָ֑ם	ever	Noun
1 Chronicles	17	23	6213[e]	wa·‘ă·śêh	וַעֲשֵׂ֖ה	and do	Verb
1 Chronicles	17	23	834[e]	ka·’ă·šer	כַּאֲשֶׁ֥ר	as	Prt
1 Chronicles	17	23	1696[e]	dib·bar·tā.	דִּבַּֽרְתָּ׃	you have said	Verb
1 Chronicles	17	24	539[e]	wə·yê·’ā·mên	וְ֠יֵֽאָמֵן	and Let it even be established	Verb
1 Chronicles	17	24	1431[e]	wə·yiḡ·dal	וְיִגְדַּ֨ל	that may be magnified	Verb
1 Chronicles	17	24	8034[e]	šim·ḵā	שִׁמְךָ֤	your name	Noun
1 Chronicles	17	24	5704[e]	‘aḏ-	עַד־	for	Prep
1 Chronicles	17	24	5769[e]	‘ō·w·lām	עוֹלָם֙	ever	Noun
1 Chronicles	17	24	559[e]	lê·mōr,	לֵאמֹ֔ר	saying	Verb
1 Chronicles	17	24	3068[e]	Yah·weh	יְהוָ֤ה	The LORD	Noun
1 Chronicles	17	24	6635[e]	ṣə·ḇā·’ō·wṯ	צְבָאוֹת֙	of hosts	Noun
1 Chronicles	17	24	430[e]	’ĕ·lō·hê	אֱלֹהֵ֣י	[is] the God	Noun
1 Chronicles	17	24	3478[e]	yiś·rā·’êl,	יִשְׂרָאֵ֔ל	of Israel	Noun
1 Chronicles	17	24	430[e]	’ĕ·lō·hîm	אֱלֹהִ֖ים	[even] a God	Noun
1 Chronicles	17	24	3478[e]	lə·yiś·rā·’êl;	לְיִשְׂרָאֵ֑ל	to Israel	Noun
1 Chronicles	17	24	1004[e]	ū·ḇêṯ-	וּבֵית־	[let] and the house	Noun
1 Chronicles	17	24	1732[e]	dā·wîḏ	דָּוִ֥יד	of David	Noun
1 Chronicles	17	24	5650[e]	‘aḇ·də·ḵā	עַבְדְּךָ֖	your servant [are]	Noun
1 Chronicles	17	24	3559[e]	nā·ḵō·wn	נָכ֥וֹן	established	Verb
1 Chronicles	17	24	6440[e]	lə·p̄ā·ne·ḵā.	לְפָנֶֽיךָ׃	before	Noun
1 Chronicles	17	25	3588[e]	kî	כִּ֣י ׀	For	Conj
1 Chronicles	17	25	859[e]	’at·tāh	אַתָּ֣ה	you	Pro
1 Chronicles	17	25	430[e]	’ĕ·lō·hay,	אֱלֹהַ֗י	O my God	Noun
1 Chronicles	17	25	1540[e]	gā·lî·ṯā	גָּלִ֙יתָ֙	have revealed	Verb
1 Chronicles	17	25	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	17	25	241[e]	’ō·zen	אֹ֣זֶן	hearing	Noun
1 Chronicles	17	25	5650[e]	‘aḇ·də·ḵā,	עַבְדְּךָ֔	your servant	Noun
1 Chronicles	17	25	1129[e]	liḇ·nō·wṯ	לִבְנ֥וֹת	that you will build	Verb
1 Chronicles	17	25		lōw	ל֖וֹ	to	Prep
1 Chronicles	17	25	1004[e]	bā·yiṯ;	בָּ֑יִת	for him a house	Noun
1 Chronicles	17	25	5921[e]	‘al-	עַל־	upon	Prep
1 Chronicles	17	25	3651[e]	kên	כֵּן֙	thus	Adj
1 Chronicles	17	25	4672[e]	mā·ṣā	מָצָ֣א	has found	Verb
1 Chronicles	17	25	5650[e]	‘aḇ·də·ḵā,	עַבְדְּךָ֔	Your servant	Noun
1 Chronicles	17	25	6419[e]	lə·hiṯ·pal·lêl	לְהִתְפַּלֵּ֖ל	[in his heart] to pray	Verb
1 Chronicles	17	25	6440[e]	lə·p̄ā·ne·ḵā.	לְפָנֶֽיךָ׃	before	Noun
1 Chronicles	17	26	6258[e]	wə·‘at·tāh	וְעַתָּ֣ה	now	Adv
1 Chronicles	17	26	3068[e]	Yah·weh,	יְהוָ֔ה	LORD	Noun
1 Chronicles	17	26	859[e]	’at·tāh-	אַתָּה־	you	Pro
1 Chronicles	17	26	1931[e]	hū	ה֖וּא	You	Pro
1 Chronicles	17	26	430[e]	hā·’ĕ·lō·hîm;	הָאֱלֹהִ֑ים	are God	Noun
1 Chronicles	17	26	1696[e]	wat·tə·ḏab·bêr	וַתְּדַבֵּר֙	and have promised	Verb
1 Chronicles	17	26	5921[e]	‘al-	עַֽל־	to you	Prep
1 Chronicles	17	26	5650[e]	‘aḇ·də·ḵā,	עַבְדְּךָ֔	servant	Noun
1 Chronicles	17	26	2896[e]	haṭ·ṭō·w·ḇāh	הַטּוֹבָ֖ה	goodness	Adj
1 Chronicles	17	26	2063[e]	haz·zōṯ.	הַזֹּֽאת׃	this	Pro
1 Chronicles	17	27	6258[e]	wə·‘at·tāh,	וְעַתָּ֗ה	Now	Adv
1 Chronicles	17	27	2974[e]	hō·w·’al·tā	הוֹאַ֙לְתָּ֙	therefore let it please	Verb
1 Chronicles	17	27	1288[e]	lə·ḇā·rêḵ	לְבָרֵךְ֙	you to bless	Verb
1 Chronicles	17	27	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	17	27	1004[e]	bêṯ	בֵּ֣ית	the house	Noun
1 Chronicles	17	27	5650[e]	‘aḇ·də·ḵā,	עַבְדְּךָ֔	of your servant	Noun
1 Chronicles	17	27	1961[e]	lih·yō·wṯ	לִהְי֥וֹת	that it may be you	Verb
1 Chronicles	17	27	5769[e]	lə·‘ō·w·lām	לְעוֹלָ֖ם	forever	Noun
1 Chronicles	17	27	6440[e]	lə·p̄ā·ne·ḵā;	לְפָנֶ֑יךָ	before	Noun
1 Chronicles	17	27	3588[e]	kî-	כִּֽי־	for	Conj
1 Chronicles	17	27	859[e]	’at·tāh	אַתָּ֤ה	you	Pro
1 Chronicles	17	27	3068[e]	Yah·weh	יְהוָה֙	O LORD	Noun
1 Chronicles	17	27	1288[e]	bê·raḵ·tā,	בֵּרַ֔כְתָּ	bless	Verb
1 Chronicles	17	27	1288[e]	ū·mə·ḇō·rāḵ	וּמְבֹרָ֖ךְ	[it shall be] and blessed	Verb
1 Chronicles	17	27	5769[e]	lə·‘ō·w·lām.	לְעוֹלָֽם׃	forever	Noun
1 Chronicles	17	27		p̄	פ	 - 	 
