Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	2	29	3205[e]	wat·tê·leḏ	וַתֵּ֣לֶד	and she bore	Verb
1 Chronicles	2	29		lōw,	ל֔וֹ	to him	Prep
1 Chronicles	2	29	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	29	257[e]	’aḥ·bān	אַחְבָּ֖ן	Ahban	Noun
1 Chronicles	2	29	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	2	29	4140[e]	mō·w·lîḏ.	מוֹלִֽיד׃	Molid	Noun
1 Chronicles	2	30	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the sons	Noun
1 Chronicles	2	30	5070[e]	nā·ḏāḇ	נָדָ֖ב	of Nadab	Noun
1 Chronicles	2	30	5540[e]	se·leḏ	סֶ֣לֶד	Seled	Noun
1 Chronicles	2	30	649[e]	wə·’ap·pā·yim;	וְאַפָּ֑יִם	and Appaim	Noun
1 Chronicles	2	30	4191[e]	way·yā·māṯ	וַיָּ֥מָת	but died	Verb
1 Chronicles	2	30	5540[e]	se·leḏ	סֶ֖לֶד	Seled	Noun
1 Chronicles	2	30	3808[e]	lō	לֹ֥א	outside	Adv
1 Chronicles	2	30	1121[e]	ḇā·nîm.	בָנִֽים׃	children	Noun
1 Chronicles	2	30		s	ס	 - 	 
1 Chronicles	2	31	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the sons	Noun
1 Chronicles	2	31	649[e]	’ap·pa·yim	אַפַּ֖יִם	of Appaim	Noun
1 Chronicles	2	31	3469[e]	yiš·‘î;	יִשְׁעִ֑י	Ishi	Noun
1 Chronicles	2	31	1121[e]	ū·ḇə·nê	וּבְנֵ֤י	and the sons	Noun
1 Chronicles	2	31	3469[e]	yiš·‘î	יִשְׁעִי֙	of Ishi	Noun
1 Chronicles	2	31	8348[e]	šê·šān,	שֵׁשָׁ֔ן	Sheshan	Noun
1 Chronicles	2	31	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the children	Noun
1 Chronicles	2	31	8348[e]	šê·šān	שֵׁשָׁ֖ן	of Sheshan	Noun
1 Chronicles	2	31	304[e]	’aḥ·lāy.	אַחְלָֽי׃	Ahlai	Noun
1 Chronicles	2	32	1121[e]	ū·ḇə·nê	וּבְנֵ֤י	and the sons	Noun
1 Chronicles	2	32	3047[e]	yā·ḏā‘	יָדָע֙	of Jada	Noun
1 Chronicles	2	32	251[e]	’ă·ḥî	אֲחִ֣י	the brother	Noun
1 Chronicles	2	32	8060[e]	šam·may,	שַׁמַּ֔י	of Shammai	Noun
1 Chronicles	2	32	3500[e]	ye·ṯer	יֶ֖תֶר	Jether	Noun
1 Chronicles	2	32	3129[e]	wə·yō·w·nā·ṯān;	וְיוֹנָתָ֑ן	and Jonathan	Noun
1 Chronicles	2	32	4191[e]	way·yā·māṯ	וַיָּ֥מָת	and died	Verb
1 Chronicles	2	32	3500[e]	ye·ṯer	יֶ֖תֶר	Jether	Noun
1 Chronicles	2	32	3808[e]	lō	לֹ֥א	outside	Adv
1 Chronicles	2	32	1121[e]	ḇā·nîm.	בָנִֽים׃	children	Noun
1 Chronicles	2	32		s	ס	 - 	 
1 Chronicles	2	33	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the sons	Noun
1 Chronicles	2	33	3129[e]	yō·w·nā·ṯān	יוֹנָתָ֖ן	of Jonathan	Noun
1 Chronicles	2	33	6431[e]	pe·leṯ	פֶּ֣לֶת	Peleth	Noun
1 Chronicles	2	33	2117[e]	wə·zā·zā;	וְזָזָ֑א	and Zaza	Noun
1 Chronicles	2	33	428[e]	’êl·leh	אֵ֥לֶּה	These	Pro
1 Chronicles	2	33	1961[e]	hā·yū	הָי֖וּ	were	Verb
1 Chronicles	2	33	1121[e]	bə·nê	בְּנֵ֥י	the sons	Noun
1 Chronicles	2	33	3396[e]	yə·raḥ·mə·’êl.	יְרַחְמְאֵֽל׃	of Jerahmeel	Noun
1 Chronicles	2	34	3808[e]	wə·lō-	וְלֹֽא־	and no	Adv
1 Chronicles	2	34	1961[e]	hā·yāh	הָיָ֧ה	had	Verb
1 Chronicles	2	34	8348[e]	lə·šê·šān	לְשֵׁשָׁ֛ן	Now Sheshan	Noun
1 Chronicles	2	34	1121[e]	bā·nîm	בָּנִ֖ים	sons	Noun
1 Chronicles	2	34	3588[e]	kî	כִּ֣י	for	Conj
1 Chronicles	2	34	518[e]	’im-	אִם־	.. .. ..	Conj
1 Chronicles	2	34	1323[e]	bā·nō·wṯ;	בָּנ֑וֹת	daughers	Noun
1 Chronicles	2	34	8348[e]	ū·lə·šê·šān	וּלְשֵׁשָׁ֛ן	and Sheshan	Noun
1 Chronicles	2	34	5650[e]	‘e·ḇeḏ	עֶ֥בֶד	a had a servant	Noun
1 Chronicles	2	34	4713[e]	miṣ·rî	מִצְרִ֖י	Egyptian	Adj
1 Chronicles	2	34	8034[e]	ū·šə·mōw	וּשְׁמ֥וֹ	and whose name [was]	Noun
1 Chronicles	2	34	3398[e]	yar·ḥā‘.	יַרְחָֽע׃	Jarha	Noun
1 Chronicles	2	35	5414[e]	way·yit·tên	וַיִּתֵּ֨ן	And gave	Verb
1 Chronicles	2	35	8348[e]	šê·šān	שֵׁשָׁ֧ן	Sheshan	Noun
1 Chronicles	2	35	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	35	1323[e]	bit·tōw	בִּתּ֛וֹ	his daughter	Noun
1 Chronicles	2	35	3398[e]	lə·yar·ḥā‘	לְיַרְחָ֥ע	to Jarha	Noun
1 Chronicles	2	35	5650[e]	‘aḇ·dōw	עַבְדּ֖וֹ	his servant	Noun
1 Chronicles	2	35	802[e]	lə·’iš·šāh;	לְאִשָּׁ֑ה	in marriage	Noun
1 Chronicles	2	35	3205[e]	wat·tê·leḏ	וַתֵּ֥לֶד	and she bore	Verb
1 Chronicles	2	35		lōw	ל֖וֹ	to him	Prep
1 Chronicles	2	35	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	35	6262[e]	‘at·tāy.	עַתָּֽי׃	Attai	Noun
1 Chronicles	2	36	6262[e]	wə·‘at·tay	וְעַתַּי֙	And Attai	Noun
1 Chronicles	2	36	3205[e]	hō·lîḏ	הֹלִ֣יד	fathered	Verb
1 Chronicles	2	36	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	36	5416[e]	nā·ṯān,	נָתָ֔ן	Nathan	Noun
1 Chronicles	2	36	5416[e]	wə·nā·ṯān	וְנָתָ֖ן	and Nathan	Noun
1 Chronicles	2	36	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	2	36	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	36	2066[e]	zā·ḇāḏ.	זָבָֽד׃	Zabad	Noun
1 Chronicles	2	37	2066[e]	wə·zā·ḇāḏ	וְזָבָד֙	And Zabad	Noun
1 Chronicles	2	37	3205[e]	hō·w·lîḏ	הוֹלִ֣יד	fathered	Verb
1 Chronicles	2	37	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	37	654[e]	’ep̄·lāl,	אֶפְלָ֔ל	Ephlal	Noun
1 Chronicles	2	37	654[e]	wə·’ep̄·lāl	וְאֶפְלָ֖ל	and Ephlal	Noun
1 Chronicles	2	37	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	2	37	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	37	5744[e]	‘ō·w·ḇêḏ.	עוֹבֵֽד׃	Obed	Noun
1 Chronicles	2	38	5744[e]	wə·‘ō·w·ḇêḏ	וְעוֹבֵד֙	And Obed	Noun
1 Chronicles	2	38	3205[e]	hō·w·lîḏ	הוֹלִ֣יד	fathered	Verb
1 Chronicles	2	38	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	38	3058[e]	yê·hū,	יֵה֔וּא	Jehu	Noun
1 Chronicles	2	38	3058[e]	wə·yê·hū	וְיֵה֖וּא	and Jehu	Noun
1 Chronicles	2	38	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	2	38	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	38	5838[e]	‘ă·zar·yāh.	עֲזַרְיָֽה׃	Azariah	Noun
1 Chronicles	2	39	5838[e]	wa·‘ă·zar·yāh	וַעֲזַרְיָה֙	And Azariah	Noun
1 Chronicles	2	39	3205[e]	hō·lîḏ	הֹלִ֣יד	fathered	Verb
1 Chronicles	2	39	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	39	2503[e]	ḥā·leṣ,	חָ֔לֶץ	Helez	Noun
1 Chronicles	2	39	2503[e]	wə·ḥe·leṣ	וְחֶ֖לֶץ	and Helez	Noun
1 Chronicles	2	39	3205[e]	hō·lîḏ	הֹלִ֥יד	fathered	Verb
1 Chronicles	2	39	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	39	501[e]	’el·‘ā·śāh.	אֶלְעָשָֽׂה׃	Eleasah	Noun
1 Chronicles	2	40	501[e]	wə·’el·‘ā·śāh	וְאֶלְעָשָׂה֙	And Eleasah	Noun
1 Chronicles	2	40	3205[e]	hō·lîḏ	הֹלִ֣יד	fathered	Verb
1 Chronicles	2	40	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	40	5581[e]	sis·māy,	סִֽסְמָ֔י	Sisamai	Noun
1 Chronicles	2	40	5581[e]	wə·sis·may	וְסִסְמַ֖י	and Sisamai	Noun
1 Chronicles	2	40	3205[e]	hō·lîḏ	הֹלִ֥יד	fathered	Verb
1 Chronicles	2	40	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	40	7967[e]	šal·lūm.	שַׁלּֽוּם׃	Shallum	Noun
1 Chronicles	2	41	7967[e]	wə·šal·lūm	וְשַׁלּוּם֙	And Shallum	Noun
1 Chronicles	2	41	3205[e]	hō·w·lîḏ	הוֹלִ֣יד	fathered	Verb
1 Chronicles	2	41	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	41	3359[e]	yə·qam·yāh,	יְקַמְיָ֔ה	Jekamiah	Noun
1 Chronicles	2	41	3359[e]	wî·qam·yāh	וִֽיקַמְיָ֖ה	Jekamiah	Noun
1 Chronicles	2	41	3205[e]	hō·lîḏ	הֹלִ֥יד	fathered	Verb
1 Chronicles	2	41	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	41	476[e]	’ĕ·lî·šā·mā‘.	אֱלִישָׁמָֽע׃	Elishama	Noun
1 Chronicles	2	42	1121[e]	ū·ḇə·nê	וּבְנֵ֤י	Now the sons	Noun
1 Chronicles	2	42	3612[e]	ḵā·lêḇ	כָלֵב֙	of Caleb	Noun
1 Chronicles	2	42	251[e]	’ă·ḥî	אֲחִ֣י	the brother	Noun
1 Chronicles	2	42	3396[e]	yə·raḥ·mə·’êl,	יְרַחְמְאֵ֔ל	of Jerahmeel [were]	Noun
1 Chronicles	2	42	4337[e]	mê·šā‘	מֵישָׁ֥ע	Mesha	Noun
1 Chronicles	2	42	1060[e]	bə·ḵō·rōw	בְּכֹר֖וֹ	his firstborn	Noun
1 Chronicles	2	42	1931[e]	hū	ה֣וּא	that	Pro
1 Chronicles	2	42	1[e]	’ă·ḇî-	אֲבִי־	was the father	Noun
1 Chronicles	2	42	2128[e]	zîp̄;	זִ֑יף	of Ziph	Noun
1 Chronicles	2	42	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the sons	Noun
1 Chronicles	2	42	4762[e]	mā·rê·šāh	מָרֵשָׁ֖ה	of Mareshah	Noun
1 Chronicles	2	42	1[e]	’ă·ḇî	אֲבִ֥י	the father	Noun
1 Chronicles	2	42	2275[e]	ḥeḇ·rō·wn.	חֶבְרֽוֹן׃	of Hebron	Noun
1 Chronicles	2	43	1121[e]	ū·ḇə·nê	וּבְנֵ֖י	and the sons	Noun
1 Chronicles	2	43	2275[e]	ḥeḇ·rō·wn;	חֶבְר֑וֹן	of Hebron	Noun
1 Chronicles	2	43	7141[e]	qō·raḥ	קֹ֥רַח	Korah	Noun
1 Chronicles	2	43	8599[e]	wə·ṯap·pu·aḥ	וְתַפֻּ֖חַ	and Tappuah	Noun
1 Chronicles	2	43	7552[e]	wə·re·qem	וְרֶ֥קֶם	and Rekem	Noun
1 Chronicles	2	43	8087[e]	wā·šā·ma‘.	וָשָֽׁמַע׃	and Shema	Noun
1 Chronicles	2	44	8087[e]	wə·še·ma‘	וְשֶׁ֣מַע	And Shema	Noun
1 Chronicles	2	44	3205[e]	hō·w·lîḏ,	הוֹלִ֔יד	fathered	Verb
1 Chronicles	2	44	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	44	7357[e]	ra·ḥam	רַ֖חַם	Raham	Noun
1 Chronicles	2	44	1[e]	’ă·ḇî	אֲבִ֣י	the father	Noun
1 Chronicles	2	44	3421[e]	yā·rə·qo·‘ām;	יָרְקֳעָ֑ם	of Jorkoam	Noun
1 Chronicles	2	44	7552[e]	wə·re·qem	וְרֶ֖קֶם	and Rekem	Noun
1 Chronicles	2	44	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	2	44	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	44	8060[e]	šam·māy.	שַׁמָּֽי׃	Shammai	Noun
1 Chronicles	2	45	1121[e]	ū·ḇen-	וּבֶן־	and the son	Noun
1 Chronicles	2	45	8060[e]	šam·may	שַׁמַּ֖י	of Shammai [was]	Noun
1 Chronicles	2	45	4584[e]	mā·‘ō·wn;	מָע֑וֹן	Maon	Noun
1 Chronicles	2	45	4584[e]	ū·mā·‘ō·wn	וּמָע֖וֹן	and Maon [was]	Noun
1 Chronicles	2	45	1[e]	’ă·ḇî	אֲבִ֥י	the father	Noun
1 Chronicles	2	45		ḇêṯ-	בֵֽית־	in	Prep
1 Chronicles	2	45	1049[e]	ṣūr.	צֽוּר׃	of Beth-zur	Noun
1 Chronicles	2	46	5891[e]	wə·‘ê·p̄āh	וְעֵיפָה֙	And Ephah	Noun
1 Chronicles	2	46	6370[e]	pî·le·ḡeš	פִּילֶ֣גֶשׁ	concubine	Noun
1 Chronicles	2	46	3612[e]	kā·lêḇ,	כָּלֵ֔ב	of Caleb	Noun
1 Chronicles	2	46	3205[e]	yā·lə·ḏāh	יָֽלְדָ֛ה	bore	Verb
1 Chronicles	2	46	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	46	2771[e]	ḥā·rān	חָרָ֥ן	Haran	Noun
1 Chronicles	2	46	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	2	46	4162[e]	mō·w·ṣā	מוֹצָ֖א	Moza	Noun
1 Chronicles	2	46	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	2	46	1495[e]	gā·zêz;	גָּזֵ֑ז	Gazez	Noun
1 Chronicles	2	46	2771[e]	wə·ḥā·rān	וְחָרָ֖ן	and Haran	Noun
1 Chronicles	2	46	3205[e]	hō·lîḏ	הֹלִ֥יד	fathered	Verb
1 Chronicles	2	46	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	46	1495[e]	gā·zêz.	גָּזֵֽז׃	Gazez	Noun
1 Chronicles	2	46		s	ס	 - 	 
1 Chronicles	2	47	1121[e]	ū·ḇə·nê	וּבְנֵ֖י	and the sons	Noun
1 Chronicles	2	47	3056[e]	yā·hə·dāy;	יָהְדָּ֑י	of Jahdai	Noun
1 Chronicles	2	47	7276[e]	re·ḡem	רֶ֧גֶם	Regem	Noun
1 Chronicles	2	47	3147[e]	wə·yō·w·ṯām	וְיוֹתָ֛ם	and Jotham	Noun
1 Chronicles	2	47	1529[e]	wə·ḡê·šān	וְגֵישָׁ֥ן	and Gesham	Noun
1 Chronicles	2	47	6404[e]	wā·p̄e·leṭ	וָפֶ֖לֶט	and Pelet	Noun
1 Chronicles	2	47	5891[e]	wə·‘ê·p̄āh	וְעֵיפָ֥ה	and Ephah	Noun
1 Chronicles	2	47	8174[e]	wā·šā·‘ap̄.	וָשָֽׁעַף׃	and Shaaph	Noun
1 Chronicles	2	48	6370[e]	pi·le·ḡeš	פִּלֶ֤גֶשׁ	concubine	Noun
1 Chronicles	2	48	3612[e]	kā·lêḇ	כָּלֵב֙	of Caleb	Noun
1 Chronicles	2	48	4601[e]	ma·‘ă·ḵāh,	מַעֲכָ֔ה	Maachah	Noun
1 Chronicles	2	48	3205[e]	yā·laḏ	יָ֥לַד	bore	Verb
1 Chronicles	2	48	7669[e]	še·ḇer	שֶׁ֖בֶר	Sheber	Noun
1 Chronicles	2	48	853[e]	wə·’eṯ-	וְאֶֽת־	and	Acc
1 Chronicles	2	48	8647[e]	tir·ḥă·nāh.	תִּרְחֲנָֽה׃	Tirhanah	Noun
1 Chronicles	2	49	3205[e]	wat·tê·leḏ,	וַתֵּ֗לֶד	and She bore	Verb
1 Chronicles	2	49	8174[e]	‘ap̄	שַׁ֚עַף	also Shaaph	Noun
1 Chronicles	2	49	1[e]	’ă·ḇî	אֲבִ֣י	the father	Noun
1 Chronicles	2	49	4089[e]	maḏ·man·nāh,	מַדְמַנָּ֔ה	of Madmannah	Noun
1 Chronicles	2	49	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	2	49	7724[e]	šə·wā	שְׁוָ֛א	Sheva	Noun
1 Chronicles	2	49	1[e]	’ă·ḇî	אֲבִ֥י	the father	Noun
1 Chronicles	2	49	4343[e]	maḵ·bê·nāh	מַכְבֵּנָ֖ה	of Machbena	Noun
1 Chronicles	2	49	1[e]	wa·’ă·ḇî	וַאֲבִ֣י	and the father	Noun
1 Chronicles	2	49	1388[e]	ḡiḇ·‘ā;	גִבְעָ֑א	of Gibea	Noun
1 Chronicles	2	49	1323[e]	ū·ḇaṯ-	וּבַת־	and the daughter	Noun
1 Chronicles	2	49	3612[e]	kā·lêḇ	כָּלֵ֖ב	of Caleb [was]	Noun
1 Chronicles	2	49	5915[e]	‘aḵ·sāh.	עַכְסָֽה׃	Achsa	Noun
1 Chronicles	2	49		s	ס	 - 	 
1 Chronicles	2	50	428[e]	’êl·leh	אֵ֤לֶּה	These	Pro
1 Chronicles	2	50	1961[e]	hā·yū	הָיוּ֙	were	Verb
1 Chronicles	2	50	1121[e]	bə·nê	בְּנֵ֣י	the sons	Noun
1 Chronicles	2	50	3612[e]	ḵā·lêḇ,	כָלֵ֔ב	of Caleb	Noun
1 Chronicles	2	50	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	2	50	2354[e]	ḥūr	ח֖וּר	of Hur	Noun
1 Chronicles	2	50	1060[e]	bə·ḵō·wr	בְּכ֣וֹר	the firstborn	Noun
1 Chronicles	2	50	672[e]	’ep̄·rā·ṯāh;	אֶפְרָ֑תָה	of Ephratah	Noun
1 Chronicles	2	50	7732[e]	šō·w·ḇāl	שׁוֹבָ֕ל	Shobal	Noun
1 Chronicles	2	50	1[e]	’ă·ḇî	אֲבִ֖י	the father	Noun
1 Chronicles	2	50		qir·yaṯ	קִרְיַ֥ת	 - 	 
1 Chronicles	2	50	7157[e]	yə·‘ā·rîm.	יְעָרִֽים׃	of Kirjath-jearim	Noun
1 Chronicles	2	51	8007[e]	śal·mā	שַׂלְמָא֙	Salma	Noun
1 Chronicles	2	51	1[e]	’ă·ḇî	אֲבִ֣י	the father	Noun
1 Chronicles	2	51		ḇêṯ-	בֵֽית־	in	Prep
1 Chronicles	2	51	1035[e]	lā·ḥem,	לָ֔חֶם	of Bethlehem	Noun
1 Chronicles	2	51	2780[e]	ḥā·rêp̄	חָרֵ֖ף	Hareph	Noun
1 Chronicles	2	51	1[e]	’ă·ḇî	אֲבִ֥י	the father	Noun
1 Chronicles	2	51		ḇêṯ-	בֵית־	in	Prep
1 Chronicles	2	51	1013[e]	gā·ḏêr.	גָּדֵֽר׃	of Beth-gader	Noun
1 Chronicles	2	52	1961[e]	way·yih·yū	וַיִּהְי֤וּ	and had	Verb
1 Chronicles	2	52	1121[e]	ḇā·nîm	בָנִים֙	sons	Noun
1 Chronicles	2	52	7732[e]	lə·šō·w·ḇāl,	לְשׁוֹבָ֔ל	Shobal	Noun
1 Chronicles	2	52	1[e]	’ă·ḇî	אֲבִ֖י	the father	Noun
1 Chronicles	2	52		qir·yaṯ	קִרְיַ֣ת	 - 	 
1 Chronicles	2	52	7157[e]	yə·‘ā·rîm;	יְעָרִ֑ים	of Kirjath-jearim	Noun
1 Chronicles	2	52	7204[e]	hā·rō·’eh	הָרֹאֶ֖ה	Haroeh	Noun
1 Chronicles	2	52	2677[e]	ḥă·ṣî	חֲצִ֥י	half	Noun
1 Chronicles	2	52	2679[e]	ham·mə·nu·ḥō·wṯ.	הַמְּנֻחֽוֹת׃	of the Manahethites	Noun
1 Chronicles	2	53	4940[e]	ū·miš·pə·ḥō·wṯ	וּמִשְׁפְּחוֹת֙	and the families	Noun
1 Chronicles	2	53		qir·yaṯ	קִרְיַ֣ת	 - 	 
1 Chronicles	2	53	7157[e]	yə·‘ā·rîm,	יְעָרִ֔ים	of Kirjath-jearim	Noun
1 Chronicles	2	53	3505[e]	hay·yiṯ·rî	הַיִּתְרִי֙	Ithrites	Adj
1 Chronicles	2	53	6336[e]	wə·hap·pū·ṯî,	וְהַפּוּתִ֔י	and the Puhites	Adj
1 Chronicles	2	53	8126[e]	wə·haš·šu·mā·ṯî	וְהַשֻּׁמָתִ֖י	and the Shumathites	Noun
1 Chronicles	2	53	4954[e]	wə·ham·miš·rā·‘î;	וְהַמִּשְׁרָעִ֑י	and the Mishraites	Adj
1 Chronicles	2	53	428[e]	mê·’êl·leh,	מֵאֵ֗לֶּה	from these	Pro
1 Chronicles	2	53	3318[e]	yā·ṣə·’ū	יָצְאוּ֙	came	Verb
1 Chronicles	2	53	6882[e]	haṣ·ṣā·rə·‘ā·ṯî,	הַצָּ֣רְעָתִ֔י	the Zareathites	Adj
1 Chronicles	2	53	848[e]	wə·hā·’eš·tā·’u·lî.	וְהָאֶשְׁתָּ֖אֻֽלִֽי׃	and the Eshtaulites	Adj
1 Chronicles	2	53		s	ס	 - 	 
1 Chronicles	2	54	1121[e]	bə·nê	בְּנֵ֣י	The sons	Noun
1 Chronicles	2	54	8007[e]	śal·mā,	שַׂלְמָ֗א	of Salma	Noun
1 Chronicles	2	54		bêṯ	בֵּ֥ית	in	Prep
1 Chronicles	2	54	1035[e]	le·ḥem	לֶ֙חֶם֙	Bethlehem	Noun
1 Chronicles	2	54	5200[e]	ū·nə·ṭō·w·p̄ā·ṯî,	וּנְט֣וֹפָתִ֔י	and the Netophathites	Adj
1 Chronicles	2	54		‘aṭ·rō·wṯ	עַטְר֖וֹת	 - 	 
1 Chronicles	2	54		bêṯ	בֵּ֣ית	in	Prep
1 Chronicles	2	54	5854[e]	yō·w·’āḇ;	יוֹאָ֑ב	Ataroth the house of Joab	Noun
1 Chronicles	2	54	2677[e]	wa·ḥă·ṣî	וַחֲצִ֥י	and half	Noun
1 Chronicles	2	54	2680[e]	ham·mā·naḥ·tî	הַמָּנַחְתִּ֖י	of the Manahethites	Noun
1 Chronicles	2	54	6882[e]	haṣ·ṣā·rə·‘î.	הַצָּרְעִֽי׃	Zorites	Adj
1 Chronicles	2	55	4940[e]	ū·miš·pə·ḥō·wṯ	וּמִשְׁפְּח֤וֹת	and the families	Noun
1 Chronicles	2	55	5608[e]	sō·p̄ə·rîm	סֹפְרִים֙	of the scribes	Verb
1 Chronicles	2	55		[yō·šə·ḇū	[יֹשְׁבוּ	 - 	 
1 Chronicles	2	55		ḵ]	כ]	 - 	 
1 Chronicles	2	55	3427[e]	(yō·šə·ḇê	(יֹשְׁבֵ֣י	that dwelled	Verb
1 Chronicles	2	55		q)	ק)	 - 	 
1 Chronicles	2	55	3258[e]	ya‘·bêṣ,	יַעְבֵּ֔ץ	at Jabez	Noun
1 Chronicles	2	55	8654[e]	tir·‘ā·ṯîm	תִּרְעָתִ֥ים	the Tirathites	Noun
1 Chronicles	2	55	8101[e]	šim·‘ā·ṯîm	שִׁמְעָתִ֖ים	the Shimeathites	Noun
1 Chronicles	2	55	7756[e]	śū·ḵā·ṯîm;	שׂוּכָתִ֑ים	Suchathites	Adj
1 Chronicles	2	55	1992[e]	hêm·māh	הֵ֚מָּה	These [are]	Pro
1 Chronicles	2	55	7017[e]	haq·qî·nîm	הַקִּינִ֣ים	the Kenites	Adj
1 Chronicles	2	55	935[e]	hab·bā·’îm,	הַבָּאִ֔ים	that came	Verb
1 Chronicles	2	55	2575[e]	mê·ḥam·maṯ	מֵחַמַּ֖ת	from Hammath	Noun
1 Chronicles	2	55	1[e]	’ă·ḇî	אֲבִ֥י	the father	Noun
1 Chronicles	2	55	1004[e]	ḇêṯ-	בֵית־	of the house	Noun
1 Chronicles	2	55	7394[e]	rê·ḵāḇ.	רֵכָֽב׃	of Rechab	Noun
1 Chronicles	2	55		s	ס	 - 	 
