Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	22	19	5315[e]	wə·nap̄·šə·ḵem,	וְנַפְשְׁכֶ֔ם	and your soul	Noun
1 Chronicles	22	19	1875[e]	liḏ·rō·wōš	לִדְר֖וֹשׁ	to seek	Verb
1 Chronicles	22	19	3068[e]	Yah·weh	לַיהוָ֣ה	the LORD	Noun
1 Chronicles	22	19	430[e]	’ĕ·lō·hê·ḵem;	אֱלֹהֵיכֶ֑ם	your God	Noun
1 Chronicles	22	19	6965[e]	wə·qū·mū,	וְק֗וּמוּ	and arise	Verb
1 Chronicles	22	19	1129[e]	ū·ḇə·nū	וּבְנוּ֙	and build you	Verb
1 Chronicles	22	19	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	22	19	4720[e]	miq·daš	מִקְדַּשׁ֙	the sanctuary	Noun
1 Chronicles	22	19	3068[e]	Yah·weh	יְהוָ֣ה	of the LORD	Noun
1 Chronicles	22	19	430[e]	hā·’ĕ·lō·hîm,	הָֽאֱלֹהִ֔ים	God	Noun
1 Chronicles	22	19	935[e]	lə·hā·ḇî	לְהָבִ֞יא	to bring	Verb
1 Chronicles	22	19	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	22	19	727[e]	’ă·rō·wn	אֲר֣וֹן	the ark	Noun
1 Chronicles	22	19	1285[e]	bə·rîṯ-	בְּרִית־	of the covenant	Noun
1 Chronicles	22	19	3068[e]	Yah·weh	יְהוָ֗ה	of the LORD	Noun
1 Chronicles	22	19	3627[e]	ū·ḵə·lê	וּכְלֵי֙	and vessels	Noun
1 Chronicles	22	19	6944[e]	qō·ḏeš	קֹ֣דֶשׁ	the holy	Noun
1 Chronicles	22	19	430[e]	hā·’ĕ·lō·hîm,	הָֽאֱלֹהִ֔ים	of God	Noun
1 Chronicles	22	19	1004[e]	lab·ba·yiṯ	לַבַּ֖יִת	into the house	Noun
1 Chronicles	22	19	1129[e]	han·niḇ·neh	הַנִּבְנֶ֥ה	that is to be build	Verb
1 Chronicles	22	19	8034[e]	lə·šêm-	לְשֵׁם־	for the name	Noun
1 Chronicles	22	19	3068[e]	Yah·weh.	יְהוָֽה׃	of the LORD	Noun
1 Chronicles	22	19		p̄	פ	 - 	 
