Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	4	23		s	ס	 - 	 
1 Chronicles	4	24	1121[e]	bə·nê	בְּנֵ֖י	The sons	Noun
1 Chronicles	4	24	8095[e]	šim·‘ō·wn;	שִׁמְע֑וֹן	of Simeon [were]	Noun
1 Chronicles	4	24	5241[e]	nə·mū·’êl	נְמוּאֵ֣ל	Nemuel	Noun
1 Chronicles	4	24	3226[e]	wə·yā·mîn,	וְיָמִ֔ין	and Jamin	Noun
1 Chronicles	4	24	3402[e]	yā·rîḇ	יָרִ֖יב	Jarib	Noun
1 Chronicles	4	24	2226[e]	ze·raḥ	זֶ֥רַח	Zerah	Noun
1 Chronicles	4	24	7586[e]	šā·’ūl.	שָׁאֽוּל׃	Shaul	Noun
1 Chronicles	4	25	7967[e]	šal·lum	שַׁלֻּ֥ם	Shallum	Noun
1 Chronicles	4	25	1121[e]	bə·nōw	בְּנ֛וֹ	his son	Noun
1 Chronicles	4	25	4017[e]	miḇ·śām	מִבְשָׂ֥ם	Mibsam	Noun
1 Chronicles	4	25	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	4	25	4927[e]	miš·mā‘	מִשְׁמָ֥ע	Mishma	Noun
1 Chronicles	4	25	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	4	26	1121[e]	ū·ḇə·nê	וּבְנֵ֖י	and the sons	Noun
1 Chronicles	4	26	4927[e]	miš·mā‘;	מִשְׁמָ֑ע	of Mishma	Noun
1 Chronicles	4	26	2536[e]	ḥam·mū·’êl	חַמּוּאֵ֥ל	Hamuel	Noun
1 Chronicles	4	26	1121[e]	bə·nōw	בְּנ֛וֹ	his son	Noun
1 Chronicles	4	26	2139[e]	zak·kūr	זַכּ֥וּר	Zacchur	Noun
1 Chronicles	4	26	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	4	26	8096[e]	šim·‘î	שִׁמְעִ֥י	Shimei	Noun
1 Chronicles	4	26	1121[e]	ḇə·nōw.	בְנֽוֹ׃	his son	Noun
1 Chronicles	4	27	8096[e]	ū·lə·šim·‘î	וּלְשִׁמְעִ֞י	and Shimei	Noun
1 Chronicles	4	27	1121[e]	bā·nîm	בָּנִ֨ים	sons	Noun
1 Chronicles	4	27	8337[e]	šiš·šāh	שִׁשָּׁ֤ה	had six	Noun
1 Chronicles	4	27	6240[e]	‘ā·śār	עָשָׂר֙	and ten	Noun
1 Chronicles	4	27	1323[e]	ū·ḇā·nō·wṯ	וּבָנ֣וֹת	and daughers	Noun
1 Chronicles	4	27	8337[e]	šêš,	שֵׁ֔שׁ	six	Noun
1 Chronicles	4	27	251[e]	ū·lə·’e·ḥāw	וּלְאֶחָ֕יו	but his brothers	Noun
1 Chronicles	4	27	369[e]	’ên	אֵ֖ין	had not	Prt
1 Chronicles	4	27	1121[e]	bā·nîm	בָּנִ֣ים	children	Noun
1 Chronicles	4	27	7227[e]	rab·bîm;	רַבִּ֑ים	many	Adj
1 Chronicles	4	27	3605[e]	wə·ḵōl	וְכֹל֙	and did all	Noun
1 Chronicles	4	27	4940[e]	miš·paḥ·tām,	מִשְׁפַּחְתָּ֔ם	their family	Noun
1 Chronicles	4	27	3808[e]	lō	לֹ֥א	neither	Adv
1 Chronicles	4	27	7235[e]	hir·bū	הִרְבּ֖וּ	multiply	Verb
1 Chronicles	4	27	5704[e]	‘aḏ-	עַד־	like to	Prep
1 Chronicles	4	27	1121[e]	bə·nê	בְּנֵ֥י	the children	Noun
1 Chronicles	4	27	3063[e]	yə·hū·ḏāh.	יְהוּדָֽה׃	of Judah	Noun
1 Chronicles	4	27		s	ס	 - 	 
1 Chronicles	4	28	3427[e]	way·yê·šə·ḇū	וַיֵּֽשְׁב֛וּ	And they dwelled	Verb
1 Chronicles	4	28		biḇ·’êr-	בִּבְאֵֽר־	in	Prep
1 Chronicles	4	28	884[e]	še·ḇa‘	שֶׁ֥בַע	at Beer-sheba	Noun
1 Chronicles	4	28	4137[e]	ū·mō·w·lā·ḏāh	וּמוֹלָדָ֖ה	and Moladah	Noun
1 Chronicles	4	28		wa·ḥă·ṣar	וַחֲצַ֥ר	and	 
1 Chronicles	4	28	2705[e]	šū·‘āl.	שׁוּעָֽל׃	Hazar-shual	Noun
1 Chronicles	4	29	1090[e]	ū·ḇə·ḇil·hāh	וּבְבִלְהָ֥ה	and at Bilhah	Noun
1 Chronicles	4	29	6107[e]	ū·ḇə·‘e·ṣem	וּבְעֶ֖צֶם	and at Ezem	Noun
1 Chronicles	4	29	8434[e]	ū·ḇə·ṯō·w·lāḏ.	וּבְתוֹלָֽד׃	and at Tolad	Noun
1 Chronicles	4	30	1328[e]	ū·ḇiḇ·ṯū·’êl	וּבִבְתוּאֵ֥ל	and at Bethuel	Noun
1 Chronicles	4	30	2767[e]	ū·ḇə·ḥā·rə·māh	וּבְחָרְמָ֖ה	and at Hormah	Noun
1 Chronicles	4	30	6860[e]	ū·ḇə·ṣî·qə·lāḡ.	וּבְצִֽיקְלָֽג׃	and at Ziklag	Noun
1 Chronicles	4	31		ū·ḇə·ḇêṯ	וּבְבֵ֤ית	 - 	 
1 Chronicles	4	31	1024[e]	mar·kā·ḇō·wṯ	מַרְכָּבוֹת֙	at Beth-marcaboth	Noun
1 Chronicles	4	31		ū·ḇa·ḥă·ṣar	וּבַחֲצַ֣ר	 - 	 
1 Chronicles	4	31	2702[e]	sū·sîm,	סוּסִ֔ים	Hazar-susim	Noun
1 Chronicles	4	31		ū·ḇə·ḇêṯ	וּבְבֵ֥ית	 - 	 
1 Chronicles	4	31	1011[e]	bir·’î	בִּרְאִ֖י	at Beth-birei	Noun
1 Chronicles	4	31	8189[e]	ū·ḇə·ša·‘ă·rā·yim;	וּֽבְשַׁעֲרָ֑יִם	and at Shaaraim	Noun
1 Chronicles	4	31	428[e]	’êl·leh	אֵ֥לֶּה	These [were]	Pro
1 Chronicles	4	31	5892[e]	‘ā·rê·hem	עָרֵיהֶ֖ם	their cities	Noun
1 Chronicles	4	31	5704[e]	‘aḏ-	עַד־	to	Prep
1 Chronicles	4	31	4427[e]	mə·lōḵ	מְלֹ֥ךְ	the reign	Verb
1 Chronicles	4	31	1732[e]	dā·wîḏ.	דָּוִֽיד׃	of David	Noun
1 Chronicles	4	32	2691[e]	wə·ḥaṣ·rê·hem	וְחַצְרֵיהֶם֙	And their villages [were]	Noun
1 Chronicles	4	32	5862[e]	‘ê·ṭām	עֵיטָ֣ם	Etam	Noun
1 Chronicles	4	32	5871[e]	wā·‘a·yin,	וָעַ֔יִן	and Ain	Noun
1 Chronicles	4	32	7417[e]	rim·mō·wn	רִמּ֥וֹן	Rimmon	Noun
1 Chronicles	4	32	8507[e]	wə·ṯō·ḵen	וְתֹ֖כֶן	and Tochen	Noun
1 Chronicles	4	32	6228[e]	wə·‘ā·šān;	וְעָשָׁ֑ן	and Ashan	Noun
1 Chronicles	4	32	5892[e]	‘ā·rîm	עָרִ֖ים	cities	Noun
1 Chronicles	4	32	2568[e]	ḥā·mêš.	חָמֵֽשׁ׃	five	Noun
1 Chronicles	4	33	3605[e]	wə·ḵāl	וְכָל־	and all	Noun
1 Chronicles	4	33	2691[e]	ḥaṣ·rê·hem,	חַצְרֵיהֶ֗ם	their villages	Noun
1 Chronicles	4	33	834[e]	’ă·šer	אֲשֶׁ֧ר	that [were]	Prt
1 Chronicles	4	33	5439[e]	sə·ḇî·ḇō·wṯ	סְבִיב֛וֹת	around	Subst
1 Chronicles	4	33	5892[e]	he·‘ā·rîm	הֶעָרִ֥ים	cities	Noun
1 Chronicles	4	33	428[e]	hā·’êl·leh	הָאֵ֖לֶּה	the same	Pro
1 Chronicles	4	33	5704[e]	‘aḏ-	עַד־	to	Prep
1 Chronicles	4	33	1168[e]	bā·‘al;	בָּ֑עַל	Baal	Noun
1 Chronicles	4	33	2063[e]	zōṯ	זֹ֚את	These [were]	Pro
1 Chronicles	4	33	4186[e]	mō·wō·šə·ḇō·ṯām,	מוֹשְׁבֹתָ֔ם	their dwelling places	Noun
1 Chronicles	4	33	3187[e]	wə·hiṯ·yaḥ·śām	וְהִתְיַחְשָׂ֖ם	and their genealogy	Verb
1 Chronicles	4	33		lā·hem.	לָהֶֽם׃	to	Prep
1 Chronicles	4	34	4877[e]	ū·mə·šō·w·ḇāḇ	וּמְשׁוֹבָ֣ב	and Meshobab	Noun
1 Chronicles	4	34	3230[e]	wə·yam·lêḵ,	וְיַמְלֵ֔ךְ	and Jamlech	Noun
1 Chronicles	4	34	3144[e]	wə·yō·wō·šāh	וְיוֹשָׁ֖ה	and Joshah	Noun
1 Chronicles	4	34	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	4	34	558[e]	’ă·maṣ·yāh.	אֲמַצְיָֽה׃	of Amaziah	Noun
1 Chronicles	4	35	3100[e]	wə·yō·w·’êl;	וְיוֹאֵ֑ל	And Joel	Noun
1 Chronicles	4	35	3058[e]	wə·yê·hū	וְיֵהוּא֙	and Jehu	Noun
1 Chronicles	4	35	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	4	35	3143[e]	yō·wō·šiḇ·yāh,	י֣וֹשִׁבְיָ֔ה	of Josibiah	Noun
1 Chronicles	4	35	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	4	35	8304[e]	śə·rā·yāh	שְׂרָיָ֖ה	of Seraiah	Noun
1 Chronicles	4	35	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	4	35	6221[e]	‘ă·śî·’êl.	עֲשִׂיאֵֽל׃	of Asiel	Noun
1 Chronicles	4	36	454[e]	wə·’el·yō·w·‘ê·nay	וְאֶלְיוֹעֵינַ֡י	And Elioenai	Noun
1 Chronicles	4	36	3291[e]	wə·ya·‘ă·qō·ḇāh	וְֽיַעֲקֹ֡בָה	and Jaakobah	Noun
1 Chronicles	4	36	3439[e]	wî·šō·w·ḥā·yāh	וִ֠ישׁוֹחָיָה	Jeshohaiah	Noun
1 Chronicles	4	36	6222[e]	wa·‘ă·śā·yāh	וַעֲשָׂיָ֧ה	and Asaiah	Noun
1 Chronicles	4	36	5717[e]	wa·‘ă·ḏî·’êl	וַעֲדִיאֵ֛ל	and Adiel	Noun
1 Chronicles	4	36	3450[e]	wî·śî·mi·’êl	וִישִׂימִאֵ֖ל	Jesimiel	Noun
1 Chronicles	4	36	1141[e]	ū·ḇə·nā·yāh.	וּבְנָיָֽה׃	and Benaiah	Noun
1 Chronicles	4	37	2124[e]	wə·zî·zā	וְזִיזָ֨א	And Ziza	Noun
1 Chronicles	4	37	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	4	37	8230[e]	šip̄·‘î	שִׁפְעִ֧י	of Shiphi	Noun
1 Chronicles	4	37	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	4	37	438[e]	’al·lō·wn	אַלּ֛וֹן	of Allon	Noun
1 Chronicles	4	37	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	4	37	3042[e]	yə·ḏā·yāh	יְדָיָ֥ה	of Jedaiah	Noun
1 Chronicles	4	37	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	4	37	8113[e]	šim·rî	שִׁמְרִ֖י	of Shimri	Noun
1 Chronicles	4	37	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	4	37	8098[e]	šə·ma‘·yāh.	שְׁמַֽעְיָֽה׃	of Shemaiah	Noun
1 Chronicles	4	38	428[e]	’êl·leh	אֵ֚לֶּה	these	Pro
1 Chronicles	4	38	935[e]	hab·bā·’îm	הַבָּאִ֣ים	mentioned	Verb
1 Chronicles	4	38	8034[e]	bə·šê·mō·wṯ,	בְּשֵׁמ֔וֹת	by name [were]	Noun
1 Chronicles	4	38	5387[e]	nə·śî·’îm	נְשִׂיאִ֖ים	princes	Noun
1 Chronicles	4	38	4940[e]	bə·miš·pə·ḥō·w·ṯām;	בְּמִשְׁפְּחוֹתָ֑ם	in their families	Noun
1 Chronicles	4	38	1004[e]	ū·ḇêṯ	וּבֵית֙	and the house	Noun
1 Chronicles	4	38	1[e]	’ă·ḇō·w·ṯê·hem,	אֲב֣וֹתֵיהֶ֔ם	of their fathers	Noun
1 Chronicles	4	38	6555[e]	pā·rə·ṣū	פָּרְצ֖וּ	increased	Verb
1 Chronicles	4	38	7230[e]	lā·rō·wḇ.	לָרֽוֹב׃	greatly	Noun
1 Chronicles	4	39	1980[e]	way·yê·lə·ḵū	וַיֵּלְכוּ֙	And they went	Verb
1 Chronicles	4	39	3996[e]	lim·ḇō·w	לִמְב֣וֹא	to the entrance	Noun
1 Chronicles	4	39	1446[e]	ḡə·ḏōr,	גְדֹ֔ר	of Gedor	Noun
1 Chronicles	4	39	5704[e]	‘aḏ	עַ֖ד	to	Prep
1 Chronicles	4	39	4217[e]	lə·miz·raḥ	לְמִזְרַ֣ח	the east	Noun
1 Chronicles	4	39	1516[e]	hag·gāy;	הַגָּ֑יְא	of the valley	Noun
1 Chronicles	4	39	1245[e]	lə·ḇaq·qêš	לְבַקֵּ֥שׁ	to seek	Verb
1 Chronicles	4	39	4829[e]	mir·‘eh	מִרְעֶ֖ה	pasture	Noun
1 Chronicles	4	39	6629[e]	lə·ṣō·nām.	לְצֹאנָֽם׃	for their flocks	Noun
1 Chronicles	4	40	4672[e]	way·yim·ṣə·’ū	וַֽיִּמְצְא֤וּ	And they found	Verb
1 Chronicles	4	40	4829[e]	mir·‘eh	מִרְעֶה֙	pasture	Noun
1 Chronicles	4	40	8082[e]	šā·mên	שָׁמֵ֣ן	fat	Adj
1 Chronicles	4	40	2896[e]	wā·ṭō·wḇ,	וָט֔וֹב	and good	Adj
1 Chronicles	4	40	776[e]	wə·hā·’ā·reṣ	וְהָאָ֙רֶץ֙	and the land	Noun
1 Chronicles	4	40	7342[e]	ra·ḥă·ḇaṯ	רַחֲבַ֣ת	wide	Adj
1 Chronicles	4	40	3027[e]	yā·ḏa·yim,	יָדַ֔יִם	.. .. ..	Noun
1 Chronicles	4	40	8252[e]	wə·šō·qe·ṭeṯ	וְשֹׁקֶ֖טֶת	and quiet	Verb
1 Chronicles	4	40	7961[e]	ū·šə·lê·wāh;	וּשְׁלֵוָ֑ה	and peaceable	Adj
1 Chronicles	4	40	3588[e]	kî	כִּ֣י	for	Conj
1 Chronicles	4	40	4480[e]	min-	מִן־	of	Prep
1 Chronicles	4	40	2526[e]	ḥām,	חָ֔ם	[they] Ham	Noun
1 Chronicles	4	40	3427[e]	hay·yō·šə·ḇîm	הַיֹּשְׁבִ֥ים	had dwelled	Verb
1 Chronicles	4	40	8033[e]	šām	שָׁ֖ם	there	Adv
1 Chronicles	4	40	6440[e]	lə·p̄ā·nîm.	לְפָנִֽים׃	of old	Noun
1 Chronicles	4	41	935[e]	way·yā·ḇō·’ū	וַיָּבֹ֡אוּ	And came	Verb
1 Chronicles	4	41	428[e]	’êl·leh	אֵלֶּה֩	these	Pro
1 Chronicles	4	41	3789[e]	hak·kə·ṯū·ḇîm	הַכְּתוּבִ֨ים	written	Verb
1 Chronicles	4	41	8034[e]	bə·šê·mō·wṯ	בְּשֵׁמ֜וֹת	by name	Noun
1 Chronicles	4	41	3117[e]	bî·mê	בִּימֵ֣י ׀	in the days	Noun
1 Chronicles	4	41	2396[e]	yə·ḥiz·qî·yā·hū	יְחִזְקִיָּ֣הוּ	of Hezekiah	Noun
1 Chronicles	4	41	4428[e]	me·leḵ-	מֶֽלֶךְ־	king	Noun
1 Chronicles	4	41	3063[e]	yə·hū·ḏāh,	יְהוּדָ֗ה	of Judah	Noun
1 Chronicles	4	41	5221[e]	way·yak·kū	וַיַּכּ֨וּ	and struck	Verb
1 Chronicles	4	41	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	4	41	168[e]	’ā·ho·lê·hem	אָהֳלֵיהֶ֜ם	their tents	Noun
1 Chronicles	4	41	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	4	41		[ham·mə·‘î·nîm	[הַמְּעִינִים	 - 	 
1 Chronicles	4	41		ḵ]	כ]	 - 	 
1 Chronicles	4	41	4586[e]	(ham·mə·‘ū·nîm	(הַמְּעוּנִ֨ים	the Meunites	Noun
1 Chronicles	4	41		q)	ק)	 - 	 
1 Chronicles	4	41	834[e]	’ă·šer	אֲשֶׁ֤ר	that	Prt
1 Chronicles	4	41	4672[e]	nim·ṣə·’ū-	נִמְצְאוּ־	were found	Verb
1 Chronicles	4	41	8033[e]	šām·māh	שָׁ֙מָּה֙	there	Adv
1 Chronicles	4	41	2763[e]	way·ya·ḥă·rî·mum	וַיַּחֲרִימֻם֙	and destroyed them utterly	Verb
1 Chronicles	4	41	5704[e]	‘aḏ-	עַד־	to	Prep
1 Chronicles	4	41	3117[e]	hay·yō·wm	הַיּ֣וֹם	day	Noun
1 Chronicles	4	41	2088[e]	haz·zeh,	הַזֶּ֔ה	this	Pro
1 Chronicles	4	41	3427[e]	way·yê·šə·ḇū	וַיֵּשְׁב֖וּ	and dwelled	Verb
1 Chronicles	4	41	8478[e]	taḥ·tê·hem;	תַּחְתֵּיהֶ֑ם	in their rooms	Noun
1 Chronicles	4	41	3588[e]	kî-	כִּֽי־	because	Conj
1 Chronicles	4	41	4829[e]	mir·‘eh	מִרְעֶ֥ה	[there was] pasture	Noun
1 Chronicles	4	41	6629[e]	lə·ṣō·nām	לְצֹאנָ֖ם	for their flocks	Noun
1 Chronicles	4	41	8033[e]	šām.	שָֽׁם׃	there	Adv
1 Chronicles	4	42	1992[e]	ū·mê·hem	וּמֵהֶ֣ם ׀	and like	Pro
1 Chronicles	4	42	4480[e]	min-	מִן־	of	Prep
1 Chronicles	4	42	1121[e]	bə·nê	בְּנֵ֣י	from the sons	Noun
1 Chronicles	4	42	8095[e]	šim·‘ō·wn,	שִׁמְע֗וֹן	of Simeon	Noun
1 Chronicles	4	42	1980[e]	hā·lə·ḵū	הָלְכוּ֙	went	Verb
1 Chronicles	4	42	2022[e]	lə·har	לְהַ֣ר	to Mount	Noun
1 Chronicles	4	42	8165[e]	śê·‘îr,	שֵׂעִ֔יר	Seir	Noun
1 Chronicles	4	42	376[e]	’ă·nā·šîm	אֲנָשִׁ֖ים	men	Noun
1 Chronicles	4	42	2568[e]	ḥă·mêš	חֲמֵ֣שׁ	five	Noun
1 Chronicles	4	42	3967[e]	mê·’ō·wṯ;	מֵא֑וֹת	hundred	Noun
1 Chronicles	4	42	6410[e]	ū·p̄ə·laṭ·yāh	וּפְלַטְיָ֡ה	and Pelatiah	Noun
1 Chronicles	4	42	5294[e]	ū·nə·‘ar·yāh	וּ֠נְעַרְיָה	and Neariah	Noun
1 Chronicles	4	42	7509[e]	ū·rə·p̄ā·yāh	וּרְפָיָ֧ה	and Rephaiah	Noun
1 Chronicles	4	42	5816[e]	wə·‘uz·zî·’êl	וְעֻזִּיאֵ֛ל	and Uzziel	Noun
1 Chronicles	4	42	1121[e]	bə·nê	בְּנֵ֥י	the sons	Noun
1 Chronicles	4	42	3469[e]	yiš·‘î	יִשְׁעִ֖י	of Ishi	Noun
1 Chronicles	4	42	7218[e]	bə·rō·šām.	בְּרֹאשָֽׁם׃	as their leaders	Noun
1 Chronicles	4	43	5221[e]	way·yak·kū	וַיַּכּ֕וּ	And they struck	Verb
1 Chronicles	4	43	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	4	43	7611[e]	šə·’ê·rîṯ	שְׁאֵרִ֥ית	the rest	Noun
1 Chronicles	4	43	6413[e]	hap·pə·lê·ṭāh	הַפְּלֵטָ֖ה	that were escaped	Noun
1 Chronicles	4	43	6002[e]	la·‘ă·mā·lêq;	לַעֲמָלֵ֑ק	of the Amalekites	Noun
1 Chronicles	4	43	3427[e]	way·yê·šə·ḇū	וַיֵּ֣שְׁבוּ	and dwelled	Verb
1 Chronicles	4	43	8033[e]	šām,	שָׁ֔ם	there	Adv
1 Chronicles	4	43	5704[e]	‘aḏ	עַ֖ד	to	Prep
1 Chronicles	4	43	3117[e]	hay·yō·wm	הַיּ֥וֹם	day	Noun
1 Chronicles	4	43	2088[e]	haz·zeh.	הַזֶּֽה׃	this	Pro
