Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	11	19	14[e]	’ā·ḇāh	אָבָ֖ה	do Therefore he would	Verb
1 Chronicles	11	19	8354[e]	liš·tō·w·ṯām;	לִשְׁתּוֹתָ֑ם	not drink	Verb
1 Chronicles	11	19	428[e]	’êl·leh	אֵ֣לֶּה	These things	Pro
1 Chronicles	11	19	6213[e]	‘ā·śū,	עָשׂ֔וּ	it These things did	Verb
1 Chronicles	11	19	7969[e]	šə·lō·šeṯ	שְׁלֹ֖שֶׁת	these three	Noun
1 Chronicles	11	19	1368[e]	hag·gib·bō·w·rîm.	הַגִּבּוֹרִֽים׃	mightiest	Adj
1 Chronicles	11	20	52[e]	wə·’aḇ·šay	וְאַבְשַׁ֣י	And Abishai	Noun
1 Chronicles	11	20	251[e]	’ă·ḥî-	אֲחִֽי־	the brother	Noun
1 Chronicles	11	20	3097[e]	yō·w·’āḇ,	יוֹאָ֗ב	of Joab	Noun
1 Chronicles	11	20	1931[e]	hū	ה֤וּא	he	Pro
1 Chronicles	11	20	1961[e]	hā·yāh	הָיָה֙	was	Verb
1 Chronicles	11	20	7218[e]	rōš	רֹ֣אשׁ	chief	Noun
1 Chronicles	11	20	7969[e]	haš·šə·lō·wō·šāh,	הַשְּׁלוֹשָׁ֔ה	of the three	Noun
1 Chronicles	11	20	1931[e]	wə·hū	וְהוּא֙	and he	Pro
1 Chronicles	11	20	5782[e]	‘ō·w·rêr	עוֹרֵ֣ר	for lifting up	Verb
1 Chronicles	11	20	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	11	20	2595[e]	ḥă·nî·ṯōw,	חֲנִית֔וֹ	his spear	Noun
1 Chronicles	11	20	5921[e]	‘al-	עַל־	against	Prep
1 Chronicles	11	20	7969[e]	šə·lōš	שְׁלֹ֥שׁ	three	Noun
1 Chronicles	11	20	3967[e]	mê·’ō·wṯ	מֵא֖וֹת	hundred	Noun
1 Chronicles	11	20	2490[e]	ḥā·lāl;	חָלָ֑ל	begin	Verb
1 Chronicles	11	20		[wə·lō-	[וְלֹא־	 - 	 
1 Chronicles	11	20		ḵ]	כ]	 - 	 
1 Chronicles	11	20	3808[e]	(wə·lōw-	(וְלֹו־	had a	Adv
1 Chronicles	11	20	8034[e]	šêm	שֵׁ֖ם	[them] and had a name	Noun
1 Chronicles	11	20		q)	ק)	 - 	 
1 Chronicles	11	20	7969[e]	baš·šə·lō·wō·šāh.	בַּשְּׁלוֹשָֽׁה׃	among the three	Noun
1 Chronicles	11	21	4480[e]	min-	מִן־	Of	Prep
1 Chronicles	11	21	7969[e]	haš·šə·lō·wō·šāh	הַשְּׁלוֹשָׁ֤ה	the three	Noun
1 Chronicles	11	21	8147[e]	ḇaš·šə·na·yim	בַשְּׁנַ֙יִם֙	in the second	Noun
1 Chronicles	11	21	3513[e]	niḵ·bāḏ,	נִכְבָּ֔ד	he was more honorable	Verb
1 Chronicles	11	21	1961[e]	way·hî	וַיְהִ֥י	for he was	Verb
1 Chronicles	11	21		lā·hem	לָהֶ֖ם	to them	Prep
1 Chronicles	11	21	8269[e]	lə·śār;	לְשָׂ֑ר	captain	Noun
1 Chronicles	11	21	5704[e]	wə·‘aḏ-	וְעַד־	and to	Prep
1 Chronicles	11	21	7969[e]	haš·šə·lō·wō·šāh	הַשְּׁלוֹשָׁ֖ה	[first] the three	Noun
1 Chronicles	11	21	3808[e]	lō-	לֹֽא־	not	Adv
1 Chronicles	11	21	935[e]	ḇā.	בָֽא׃	do however he attained	Verb
1 Chronicles	11	21		s	ס	 - 	 
1 Chronicles	11	22	1141[e]	bə·nā·yāh	בְּנָיָ֨ה	Benaiah	Noun
1 Chronicles	11	22	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	11	22	3077[e]	yə·hō·w·yā·ḏā‘	יְהוֹיָדָ֧ע	of Jehoiada	Noun
1 Chronicles	11	22	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	22	376[e]	’îš-	אִֽישׁ־	man	Noun
1 Chronicles	11	22	2428[e]	ḥa·yil	חַ֛יִל	of a valiant	Noun
1 Chronicles	11	22	7227[e]	raḇ-	רַב־	who had done many	Adj
1 Chronicles	11	22	6467[e]	pə·‘ā·lîm	פְּעָלִ֖ים	acts	Noun
1 Chronicles	11	22	4480[e]	min-	מִֽן־	of	Prep
1 Chronicles	11	22	6909[e]	qaḇ·ṣə·’êl;	קַבְצְאֵ֑ל	Kabzeel	Noun
1 Chronicles	11	22	1931[e]	hū	ה֣וּא	he	Pro
1 Chronicles	11	22	5221[e]	hik·kāh,	הִכָּ֗ה	slew	Verb
1 Chronicles	11	22	853[e]	’êṯ	אֵ֣ת	 - 	Acc
1 Chronicles	11	22	8147[e]	šə·nê	שְׁנֵ֤י	two	Noun
1 Chronicles	11	22	739[e]	’ă·rî·’êl	אֲרִיאֵל֙	lion like men	Noun
1 Chronicles	11	22	4124[e]	mō·w·’āḇ,	מוֹאָ֔ב	of Moab	Noun
1 Chronicles	11	22	1931[e]	wə·hū	וְ֠הוּא	also he	Pro
1 Chronicles	11	22	3381[e]	yā·raḏ	יָרַ֞ד	went down	Verb
1 Chronicles	11	22	5221[e]	wə·hik·kāh	וְהִכָּ֧ה	and slew	Verb
1 Chronicles	11	22	853[e]	’eṯ-	אֶֽת־	 - 	Acc
1 Chronicles	11	22	738[e]	hā·’ă·rî	הָאֲרִ֛י	a lion	Noun
1 Chronicles	11	22	8432[e]	bə·ṯō·wḵ	בְּת֥וֹךְ	in	Noun
1 Chronicles	11	22	953[e]	hab·bō·wr	הַבּ֖וֹר	a pit	Noun
1 Chronicles	11	22	3117[e]	bə·yō·wm	בְּי֥וֹם	day	Noun
1 Chronicles	11	22	7950[e]	haš·šā·leḡ.	הַשָּֽׁלֶג׃	in a snowy	Noun
1 Chronicles	11	23	1931[e]	wə·hū-	וְהֽוּא־	And he	Pro
1 Chronicles	11	23	5221[e]	hik·kāh	הִכָּה֩	slew	Verb
1 Chronicles	11	23	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	11	23	376[e]	hā·’îš	הָאִ֨ישׁ	a a man	Noun
1 Chronicles	11	23	4713[e]	ham·miṣ·rî	הַמִּצְרִ֜י	Egyptian	Adj
1 Chronicles	11	23	376[e]	’îš	אִ֥ישׁ	A man	Noun
1 Chronicles	11	23	4060[e]	mid·dāh	מִדָּ֣ה ׀	of [great] stature	Noun
1 Chronicles	11	23	2568[e]	ḥā·mêš	חָמֵ֣שׁ	five	Noun
1 Chronicles	11	23	520[e]	bā·’am·māh,	בָּאַמָּ֗ה	cubits	Noun
1 Chronicles	11	23	3027[e]	ū·ḇə·yaḏ	וּבְיַ֨ד	and hand	Noun
1 Chronicles	11	23	4713[e]	ham·miṣ·rî	הַמִּצְרִ֤י	of high and in the Egyptian	Adj
1 Chronicles	11	23	2595[e]	ḥă·nîṯ	חֲנִית֙	[was] a spear	Noun
1 Chronicles	11	23	4500[e]	kim·nō·wr	כִּמְנ֣וֹר	beam	Noun
1 Chronicles	11	23	707[e]	’ō·rə·ḡîm,	אֹרְגִ֔ים	of like a weaver	Verb
1 Chronicles	11	23	3381[e]	way·yê·reḏ	וַיֵּ֥רֶד	and he went down	Verb
1 Chronicles	11	23	413[e]	’ê·lāw	אֵלָ֖יו	unto him	Prep
1 Chronicles	11	23	7626[e]	baš·šā·ḇeṭ;	בַּשָּׁ֑בֶט	with a club	Noun
1 Chronicles	11	23	1497[e]	way·yiḡ·zōl	וַיִּגְזֹ֤ל	and plucked	Verb
1 Chronicles	11	23	853[e]	’eṯ-	אֶֽת־	 - 	Acc
1 Chronicles	11	23	2595[e]	ha·ḥă·nîṯ	הַחֲנִית֙	the spear	Noun
1 Chronicles	11	23	3027[e]	mî·yaḏ	מִיַּ֣ד	hand	Noun
1 Chronicles	11	23	4713[e]	ham·miṣ·rî,	הַמִּצְרִ֔י	of out of the Egyptian	Adj
1 Chronicles	11	23	2026[e]	way·ya·har·ḡê·hū	וַיַּהַרְגֵ֖הוּ	and slew him	Verb
1 Chronicles	11	23	2595[e]	ba·ḥă·nî·ṯōw.	בַּחֲנִיתֽוֹ׃	with his own spear	Noun
1 Chronicles	11	24	428[e]	’êl·leh	אֵ֣לֶּה	These	Pro
1 Chronicles	11	24	6213[e]	‘ā·śāh,	עָשָׂ֔ה	[things] did	Verb
1 Chronicles	11	24	1141[e]	bə·nā·yā·hū	בְּנָיָ֖הוּ	Benaiah	Noun
1 Chronicles	11	24	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	24	3077[e]	yə·hō·w·yā·ḏā‘;	יְהוֹיָדָ֑ע	of Jehoiada	Noun
1 Chronicles	11	24		wə·lōw-	וְלוֹ־	and	 
1 Chronicles	11	24	8034[e]	šêm	שֵׁ֖ם	had the name	Noun
1 Chronicles	11	24	7969[e]	biš·lō·wō·šāh	בִּשְׁלוֹשָׁ֥ה	as well as the three	Noun
1 Chronicles	11	24	1368[e]	hag·gib·bō·rîm.	הַגִּבֹּרִֽים׃	mighty men	Adj
1 Chronicles	11	25	4480[e]	min-	מִן־	among	Prep
1 Chronicles	11	25	7970[e]	haš·šə·lō·wō·šîm,	הַשְּׁלוֹשִׁ֗ים	the thirty	Noun
1 Chronicles	11	25	2005[e]	hin·nōw	הִנּ֤וֹ	behold	Adv
1 Chronicles	11	25	3513[e]	niḵ·bāḏ	נִכְבָּד֙	was honorable	Verb
1 Chronicles	11	25	1931[e]	hū,	ה֔וּא	he	Pro
1 Chronicles	11	25	413[e]	wə·’el-	וְאֶל־	and unto	Prep
1 Chronicles	11	25	7969[e]	haš·šə·lō·wō·šāh	הַשְּׁלוֹשָׁ֖ה	[first] the three	Noun
1 Chronicles	11	25	3808[e]	lō-	לֹא־	not	Adv
1 Chronicles	11	25	935[e]	ḇā;	בָ֑א	do but attained	Verb
1 Chronicles	11	25	7760[e]	way·śî·mê·hū	וַיְשִׂימֵ֥הוּ	and set	Verb
1 Chronicles	11	25	1732[e]	ḏā·wîḏ	דָוִ֖יד	David	Noun
1 Chronicles	11	25	5921[e]	‘al-	עַל־	over	Prep
1 Chronicles	11	25	4928[e]	miš·ma‘·tōw.	מִשְׁמַעְתּֽוֹ׃	his guard	Noun
1 Chronicles	11	25		s	ס	 - 	 
1 Chronicles	11	26	1368[e]	wə·ḡib·bō·w·rê	וְגִבּוֹרֵ֖י	Also the valiant men	Adj
1 Chronicles	11	26	2428[e]	ha·ḥă·yā·lîm;	הַחֲיָלִ֑ים	of the armies	Noun
1 Chronicles	11	26		‘ă·śāh-	עֲשָׂה־	 - 	 
1 Chronicles	11	26	6214[e]	’êl	אֵל֙	[were] Asahel	Noun
1 Chronicles	11	26	251[e]	’ă·ḥî	אֲחִ֣י	the brother	Noun
1 Chronicles	11	26	3097[e]	yō·w·’āḇ,	יוֹאָ֔ב	of Joab	Noun
1 Chronicles	11	26	445[e]	’el·ḥā·nān	אֶלְחָנָ֥ן	Elhanan	Noun
1 Chronicles	11	26	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	26	1734[e]	dō·w·ḏōw	דּוֹד֖וֹ	of Dodo	Noun
1 Chronicles	11	26		mib·bêṯ	מִבֵּ֥ית	from	Prep
1 Chronicles	11	26	1035[e]	lā·ḥem.	לָֽחֶם׃	of Bethlehem	Noun
1 Chronicles	11	26		s	ס	 - 	 
1 Chronicles	11	27	8054[e]	šam·mō·wṯ	שַׁמּוֹת֙	Shammoth	Noun
1 Chronicles	11	27	2033[e]	ha·hă·rō·w·rî,	הַהֲרוֹרִ֔י	the Harorite	Noun
1 Chronicles	11	27	2503[e]	ḥe·leṣ	חֶ֖לֶץ	the Helez	Noun
1 Chronicles	11	27	6397[e]	hap·pə·lō·w·nî.	הַפְּלוֹנִֽי׃	Pelonite	Adj
1 Chronicles	11	27		s	ס	 - 	 
1 Chronicles	11	28	5896[e]	‘î·rā	עִירָ֤א	Ira	Noun
1 Chronicles	11	28	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	11	28	6142[e]	‘iq·qêš	עִקֵּשׁ֙	of Ikkesh	Noun
1 Chronicles	11	28	8621[e]	hat·tə·qō·w·‘î,	הַתְּקוֹעִ֔י	Tekoite	Adj
1 Chronicles	11	28	44[e]	’ă·ḇî·‘e·zer	אֲבִיעֶ֖זֶר	the Abiezer	Noun
1 Chronicles	11	28	6069[e]	hā·‘ăn·nə·ṯō·w·ṯî.	הָעֲנְּתוֹתִֽי׃	Antothite	Adj
1 Chronicles	11	28		s	ס	 - 	 
1 Chronicles	11	29	5444[e]	sib·bə·ḵay	סִבְּכַי֙	Sibbecai	Noun
1 Chronicles	11	29	2843[e]	ha·ḥu·šā·ṯî,	הַחֻ֣שָׁתִ֔י	the Hushathite	Noun
1 Chronicles	11	29	5866[e]	‘î·lay	עִילַ֖י	the Ilai	Noun
1 Chronicles	11	29	266[e]	hā·’ă·ḥō·w·ḥî.	הָאֲחוֹחִֽי׃	Ahohite	Adj
1 Chronicles	11	29		s	ס	 - 	 
1 Chronicles	11	30	4121[e]	mah·ray	מַהְרַי֙	the Maharai	Noun
1 Chronicles	11	30	5200[e]	han·nə·ṭō·p̄ā·ṯî,	הַנְּטֹ֣פָתִ֔י	Netophathite	Adj
1 Chronicles	11	30	2466[e]	ḥê·leḏ	חֵ֥לֶד	Heled	Noun
1 Chronicles	11	30	1121[e]	ben-	בֶּֽן־	the son	Noun
1 Chronicles	11	30	1196[e]	ba·‘ă·nāh	בַּֽעֲנָ֖ה	of Baanah	Noun
1 Chronicles	11	30	5200[e]	han·nə·ṭō·w·p̄ā·ṯî.	הַנְּטוֹפָתִֽי׃	Netophathite	Adj
1 Chronicles	11	30		s	ס	 - 	 
1 Chronicles	11	31	863[e]	’î·ṯay	אִיתַ֣י	Ithai	Noun
1 Chronicles	11	31	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	31	7380[e]	rî·ḇay,	רִיבַ֗י	of Ribai	Noun
1 Chronicles	11	31	1390[e]	mig·giḇ·‘aṯ	מִגִּבְעַת֙	of Gibeah	Noun
1 Chronicles	11	31	1121[e]	bə·nê	בְּנֵ֣י	of the sons	Noun
1 Chronicles	11	31	1144[e]	ḇin·yā·min,	בִנְיָמִ֔ן	of Benjamin	Noun
1 Chronicles	11	31		s	ס	 - 	 
1 Chronicles	11	31	1141[e]	bə·nā·yāh	בְּנָיָ֖ה	the Benaiah	Noun
1 Chronicles	11	31	6553[e]	hap·pir·‘ā·ṯō·nî.	הַפִּרְעָתֹנִֽי׃	Pirathonite	Adj
1 Chronicles	11	32	2360[e]	ḥū·ray	חוּרַי֙	Hurai	Noun
1 Chronicles	11	32	5158[e]	min·na·ḥă·lê	מִנַּ֣חֲלֵי	of the brooks	Noun
1 Chronicles	11	32	1608[e]	ḡā·‘aš,	גָ֔עַשׁ	of Gaash	Noun
1 Chronicles	11	32		s	ס	 - 	 
1 Chronicles	11	32	22[e]	’ă·ḇî·’êl	אֲבִיאֵ֖ל	the Abiel	Noun
1 Chronicles	11	32	6164[e]	hā·‘ar·ḇā·ṯî.	הָעַרְבָתִֽי׃	Arbathite	Adj
1 Chronicles	11	32		s	ס	 - 	 
1 Chronicles	11	33	5820[e]	‘az·mā·weṯ	עַזְמָ֙וֶת֙	the Azmaveth	Noun
1 Chronicles	11	33	978[e]	hab·ba·ḥă·rū·mî,	הַבַּ֣חֲרוּמִ֔י	Baharumite	Adj
1 Chronicles	11	33	455[e]	’el·yaḥ·bā	אֶלְיַחְבָּ֖א	Eliahba	Noun
1 Chronicles	11	33	8170[e]	haš·ša·‘al·ḇō·nî.	הַשַּׁעַלְבֹנִֽי׃	the Shaalbonite	Noun
1 Chronicles	11	33		s	ס	 - 	 
1 Chronicles	11	34	1121[e]	bə·nê,	בְּנֵ֗י	The sons	Noun
1 Chronicles	11	34	2044[e]	hā·šêm	הָשֵׁם֙	of Hashem	Noun
1 Chronicles	11	34	1493[e]	hag·gi·zō·w·nî,	הַגִּ֣זוֹנִ֔י	Gizonite	Adj
1 Chronicles	11	34	3129[e]	yō·w·nā·ṯān	יוֹנָתָ֥ן	Jonathan	Noun
1 Chronicles	11	34	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	34	7681[e]	šā·ḡêh	שָׁגֵ֖ה	of Shage	Noun
1 Chronicles	11	34	2043[e]	ha·hă·rā·rî.	הַהֲרָרִֽי׃	Hararite	Adj
1 Chronicles	11	34		s	ס	 - 	 
1 Chronicles	11	35	279[e]	’ă·ḥî·’ām	אֲחִיאָ֧ם	Ahiam	Noun
1 Chronicles	11	35	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	35	7940[e]	śā·ḵār	שָׂכָ֛ר	of Sacar	Noun
1 Chronicles	11	35	2043[e]	ha·hă·rā·rî	הַהֲרָרִ֖י	Hararite	Adj
1 Chronicles	11	35	465[e]	’ĕ·lî·p̄al	אֱלִיפַ֥ל	Eliphal	Noun
1 Chronicles	11	35	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	35	218[e]	’ūr.	אֽוּר׃	of Ur	Noun
1 Chronicles	11	35		s	ס	 - 	 
1 Chronicles	11	36	2660[e]	ḥê·p̄er	חֵ֚פֶר	the Hepher	Noun
1 Chronicles	11	36	4382[e]	ham·mə·ḵê·rā·ṯî,	הַמְּכֵ֣רָתִ֔י	Mecherathite	Adj
1 Chronicles	11	36	281[e]	’ă·ḥî·yāh	אֲחִיָּ֖ה	the Ahijah	Noun
1 Chronicles	11	36	6397[e]	hap·pə·lō·nî.	הַפְּלֹנִֽי׃	Pelonite	Adj
1 Chronicles	11	36		s	ס	 - 	 
1 Chronicles	11	37	2695[e]	ḥeṣ·rōw	חֶצְרוֹ֙	the Hezro	Noun
1 Chronicles	11	37	3761[e]	hak·kar·mə·lî,	הַֽכַּרְמְלִ֔י	Carmelite	Adj
1 Chronicles	11	37	5293[e]	na·‘ă·ray	נַעֲרַ֖י	Naarai	Noun
1 Chronicles	11	37	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	37	229[e]	’ez·bāy.	אֶזְבָּֽי׃	of Ezbai	Noun
1 Chronicles	11	37		s	ס	 - 	 
1 Chronicles	11	38	3100[e]	yō·w·’êl	יוֹאֵל֙	Joel	Noun
1 Chronicles	11	38	251[e]	’ă·ḥî	אֲחִ֣י	the brother	Noun
1 Chronicles	11	38	5416[e]	nā·ṯān,	נָתָ֔ן	of Nathan	Noun
1 Chronicles	11	38	4006[e]	miḇ·ḥār	מִבְחָ֖ר	Mibhar	Noun
1 Chronicles	11	38	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	38	1905[e]	haḡ·rî.	הַגְרִֽי׃	of Haggeri	Noun
1 Chronicles	11	38		s	ס	 - 	 
1 Chronicles	11	39	6768[e]	ṣe·leq	צֶ֖לֶק	the Zelek	Noun
1 Chronicles	11	39	5984[e]	hā·‘am·mō·w·nî;	הָעַמּוֹנִ֑י	Ammonite	Adj
1 Chronicles	11	39	5171[e]	naḥ·ray	נַחְרַי֙	the Nahari	Noun
1 Chronicles	11	39	1307[e]	hab·bê·rō·ṯî,	הַבֵּ֣רֹתִ֔י	Berothite	Adj
1 Chronicles	11	39	5375[e]	nō·śê	נֹשֵׂ֕א	bearer	Verb
1 Chronicles	11	39	3627[e]	kə·lê	כְּלֵ֖י	the armor	Noun
1 Chronicles	11	39	3097[e]	yō·w·’āḇ	יוֹאָ֥ב	of Joab	Noun
1 Chronicles	11	39	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	39	6870[e]	ṣə·rū·yāh.	צְרוּיָֽה׃	of Zeruiah	Noun
1 Chronicles	11	39		s	ס	 - 	 
1 Chronicles	11	40	5896[e]	‘î·rā	עִירָא֙	the Ira	Noun
1 Chronicles	11	40	3505[e]	hay·yiṯ·rî,	הַיִּתְרִ֔י	Ithrite	Adj
1 Chronicles	11	40	1619[e]	gā·rêḇ	גָּרֵ֖ב	the Gareb	Noun
1 Chronicles	11	40	3505[e]	hay·yiṯ·rî.	הַיִּתְרִֽי׃	Ithrite	Adj
1 Chronicles	11	40		s	ס	 - 	 
1 Chronicles	11	41	223[e]	’ū·rî·yāh	אֽוּרִיָּה֙	Uriah	Noun
1 Chronicles	11	41	2850[e]	ha·ḥit·tî,	הַחִתִּ֔י	the Hittite	Noun
1 Chronicles	11	41	2066[e]	zā·ḇāḏ	זָבָ֖ד	Zabad	Noun
1 Chronicles	11	41	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	41	304[e]	’aḥ·lāy.	אַחְלָֽי׃	of Ahlai	Noun
1 Chronicles	11	41		s	ס	 - 	 
1 Chronicles	11	42	5721[e]	‘ă·ḏî·nā	עֲדִינָ֨א	Adina	Noun
1 Chronicles	11	42	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	11	42	7877[e]	šî·zā	שִׁיזָ֜א	of Shiza	Noun
1 Chronicles	11	42	7206[e]	hā·r·’ū·ḇê·nî,	הָרֽאוּבֵנִ֗י	Reubenite	Adj
1 Chronicles	11	42	7218[e]	rōš	רֹ֛אשׁ	a captain	Noun
1 Chronicles	11	42	7206[e]	lā·r·’ū·ḇê·nî	לָרֽאוּבֵנִ֖י	of the Reubenites	Adj
1 Chronicles	11	42	5921[e]	wə·‘ā·lāw	וְעָלָ֥יו	and with	Prep
1 Chronicles	11	42	7970[e]	šə·lō·wō·šîm.	שְׁלוֹשִֽׁים׃	thirty	Noun
1 Chronicles	11	42		s	ס	 - 	 
1 Chronicles	11	43	2605[e]	ḥā·nān	חָנָן֙	Hanan	Noun
1 Chronicles	11	43	1121[e]	ben-	בֶּֽן־	the son	Noun
1 Chronicles	11	43	4601[e]	ma·‘ă·ḵāh,	מַעֲכָ֔ה	of Maacah	Noun
1 Chronicles	11	43	3146[e]	wə·yō·wō·šā·p̄āṭ	וְיוֹשָׁפָ֖ט	and the Joshaphat	Noun
1 Chronicles	11	43	4981[e]	ham·miṯ·nî.	הַמִּתְנִֽי׃	Mithnite	Adj
1 Chronicles	11	43		s	ס	 - 	 
1 Chronicles	11	44	5814[e]	‘u·zî·yā	עֻזִיָּ֖א	the Uzzia	Noun
1 Chronicles	11	44	6254[e]	hā·‘ăš·tə·rā·ṯî;	הָעֲשְׁתְּרָתִ֑י	Ashterathite	Adj
1 Chronicles	11	44	8091[e]	šā·mā‘	שָׁמָע֙	Shama	Noun
1 Chronicles	11	44		[wî·‘ū·’êl	[וִיעוּאֵל	 - 	 
1 Chronicles	11	44		ḵ]	כ]	 - 	 
1 Chronicles	11	44	3273[e]	(wî·‘î·’êl,	(וִֽיעִיאֵ֔ל	Jehiel	Noun
1 Chronicles	11	44		q)	ק)	 - 	 
1 Chronicles	11	44		s	ס	 - 	 
1 Chronicles	11	44	1121[e]	bə·nê	בְּנֵ֖י	the sons	Noun
1 Chronicles	11	44	2369[e]	ḥō·w·ṯām	חוֹתָ֥ם	of Hothan	Noun
1 Chronicles	11	44	6200[e]	hā·‘ă·rō·‘ê·rî.	הָעֲרֹעֵרִֽי׃	Aroerite	Adj
1 Chronicles	11	44		s	ס	 - 	 
1 Chronicles	11	45	3043[e]	yə·ḏî·‘ă·’êl	יְדִֽיעֲאֵל֙	Jediael	Noun
1 Chronicles	11	45	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	11	45	8113[e]	šim·rî,	שִׁמְרִ֔י	of Shimri	Noun
1 Chronicles	11	45	3109[e]	wə·yō·ḥā	וְיֹחָ֥א	and Joha	Noun
1 Chronicles	11	45	251[e]	’ā·ḥîw	אָחִ֖יו	the his brother	Noun
1 Chronicles	11	45	8491[e]	hat·tî·ṣî.	הַתִּיצִֽי׃	Tizite	adj
1 Chronicles	11	45		s	ס	 - 	 
1 Chronicles	11	46	447[e]	’ĕ·lî·’êl	אֱלִיאֵל֙	the Eliel	Noun
1 Chronicles	11	46	4233[e]	ham·ma·ḥă·wîm,	הַֽמַּחֲוִ֔ים	Mahavite	Adj
1 Chronicles	11	46	3403[e]	wî·rî·ḇay	וִירִיבַ֥י	Jeribai	Noun
1 Chronicles	11	46	3145[e]	wə·yō·wō·šaw·yāh	וְיוֹשַׁוְיָ֖ה	and Joshaviah	Noun
1 Chronicles	11	46	1121[e]	bə·nê	בְּנֵ֣י	the sons	Noun
1 Chronicles	11	46	493[e]	’el·nā·‘am;	אֶלְנָ֑עַם	of Elnaam	Noun
1 Chronicles	11	46	3495[e]	wə·yiṯ·māh	וְיִתְמָ֖ה	and the Ithmah	Noun
1 Chronicles	11	46	4125[e]	ham·mō·w·’ā·ḇî.	הַמּוֹאָבִֽי׃	Moabite	Adj
1 Chronicles	11	47	447[e]	’ĕ·lî·’êl	אֱלִיאֵ֣ל	Eliel	Noun
1 Chronicles	11	47	5744[e]	wə·‘ō·w·ḇêḏ,	וְעוֹבֵ֔ד	and Obed	Noun
1 Chronicles	11	47	3300[e]	wə·ya·‘ă·śî·’êl	וְיַעֲשִׂיאֵ֖ל	and Jasiel	Noun
1 Chronicles	11	47	4677[e]	ham·mə·ṣō·ḇā·yāh.	הַמְּצֹבָיָֽה׃	the Mesobaite	Noun
1 Chronicles	11	47		p̄	פ	 - 	 
