Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	21	17	428[e]	wə·’êl·leh	וְאֵ֥לֶּה	but these	Pro
1 Chronicles	21	17	6629[e]	haṣ·ṣōn	הַצֹּ֖אן	[as for] sheep	Noun
1 Chronicles	21	17	4100[e]	meh	מֶ֣ה	what	Pro
1 Chronicles	21	17	6213[e]	‘ā·śū;	עָשׂ֑וּ	have they done	Verb
1 Chronicles	21	17	3068[e]	Yah·weh	יְהוָ֣ה	O LORD	Noun
1 Chronicles	21	17	430[e]	’ĕ·lō·hay,	אֱלֹהַ֗י	my God	Noun
1 Chronicles	21	17	1961[e]	tə·hî	תְּהִ֨י	be	Verb
1 Chronicles	21	17	4994[e]	nā	נָ֤א	I pray	Inj
1 Chronicles	21	17	3027[e]	yā·ḏə·ḵā	יָֽדְךָ֙	let your hand	Noun
1 Chronicles	21	17		bî	בִּ֚י	in	Prep
1 Chronicles	21	17	1004[e]	ū·ḇə·ḇêṯ	וּבְבֵ֣ית	and house	Noun
1 Chronicles	21	17	1[e]	’ā·ḇî,	אָבִ֔י	and of on my father	Noun
1 Chronicles	21	17	5971[e]	ū·ḇə·‘am·mə·ḵā	וּֽבְעַמְּךָ֖	and on your people	Noun
1 Chronicles	21	17	3808[e]	lō	לֹ֥א	not	Adv
1 Chronicles	21	17	4046[e]	lə·mag·gê·p̄āh.	לְמַגֵּפָֽה׃	that they should be plagued	Noun
1 Chronicles	21	17		s	ס	 - 	 
1 Chronicles	21	18	4397[e]	ū·mal·’aḵ	וּמַלְאַ֧ךְ	Then the angel	Noun
1 Chronicles	21	18	3068[e]	Yah·weh	יְהוָ֛ה	of the LORD	Noun
1 Chronicles	21	18	559[e]	’ā·mar	אָמַ֥ר	commanded	Verb
1 Chronicles	21	18	413[e]	’el-	אֶל־	unto	Prep
1 Chronicles	21	18	1410[e]	gāḏ	גָּ֖ד	Gad	Noun
1 Chronicles	21	18	559[e]	lê·mōr	לֵאמֹ֣ר	to say	Verb
1 Chronicles	21	18	1732[e]	lə·ḏā·wîḏ;	לְדָוִ֑יד	to David	Noun
1 Chronicles	21	18	3588[e]	kî	כִּ֣י ׀	that	Conj
1 Chronicles	21	18	5927[e]	ya·‘ă·leh	יַעֲלֶ֣ה	should go up	Verb
1 Chronicles	21	18	1732[e]	ḏā·wîḏ,	דָוִ֗יד	that David	Noun
1 Chronicles	21	18	6965[e]	lə·hā·qîm	לְהָקִ֤ים	set up	Verb
1 Chronicles	21	18	4196[e]	miz·bê·aḥ	מִזְבֵּ֙חַ֙	an altar	Noun
1 Chronicles	21	18	3068[e]	Yah·weh,	לַיהוָ֔ה	to the LORD	Noun
1 Chronicles	21	18	1637[e]	bə·ḡō·ren	בְּגֹ֖רֶן	on the threshing	Noun
1 Chronicles	21	18	771[e]	’ā·rə·nān	אָרְנָ֥ן	of Ornan	Noun
1 Chronicles	21	18	2983[e]	hay·ḇu·sî.	הַיְבֻסִֽי׃	the Jebusite	Noun
1 Chronicles	21	19	5927[e]	way·ya·‘al	וַיַּ֤עַל	And went up	Verb
1 Chronicles	21	19	1732[e]	dā·wîḏ	דָּוִיד֙	David	Noun
1 Chronicles	21	19	1697[e]	biḏ·ḇar-	בִּדְבַר־	at the saying	Noun
1 Chronicles	21	19	1410[e]	gāḏ,	גָּ֔ד	of Gad	Noun
1 Chronicles	21	19	834[e]	’ă·šer	אֲשֶׁ֥ר	that	Prt
1 Chronicles	21	19	1696[e]	dib·ber	דִּבֶּ֖ר	he spoke	Verb
1 Chronicles	21	19	8034[e]	bə·šêm	בְּשֵׁ֥ם	in the name	Noun
1 Chronicles	21	19	3068[e]	Yah·weh.	יְהוָֽה׃	of the LORD	Noun
1 Chronicles	21	20	7725[e]	way·yā·šāḇ	וַיָּ֣שָׁב	And turned back	Verb
1 Chronicles	21	20	771[e]	’ā·rə·nān,	אָרְנָ֗ן	Ornan	Noun
1 Chronicles	21	20	7200[e]	way·yar	וַיַּרְא֙	and saw	Verb
1 Chronicles	21	20	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	21	20	4397[e]	ham·mal·’āḵ,	הַמַּלְאָ֔ךְ	the angel	Noun
1 Chronicles	21	20	702[e]	wə·’ar·ba·‘aṯ	וְאַרְבַּ֧עַת	and his four	Noun
1 Chronicles	21	20	1121[e]	bā·nāw	בָּנָ֛יו	sons	Noun
1 Chronicles	21	20	5973[e]	‘im·mōw	עִמּ֖וֹ	with him	Prep
1 Chronicles	21	20	2244[e]	miṯ·ḥab·bə·’îm;	מִֽתְחַבְּאִ֑ים	hid themselves	Verb
1 Chronicles	21	20	771[e]	wə·’ā·rə·nān	וְאָרְנָ֖ן	Now Ornan	Noun
1 Chronicles	21	20	1758[e]	dāš	דָּ֥שׁ	was threshing	Verb
1 Chronicles	21	20	2406[e]	ḥiṭ·ṭîm.	חִטִּֽים׃	wheat	Noun
1 Chronicles	21	21	935[e]	way·yā·ḇō	וַיָּבֹ֥א	And came	Verb
1 Chronicles	21	21	1732[e]	ḏā·wîḏ	דָוִ֖יד	as David	Noun
1 Chronicles	21	21	5704[e]	‘aḏ-	עַד־	to	Prep
1 Chronicles	21	21	771[e]	’ā·rə·nān;	אָרְנָ֑ן	Ornan	Noun
1 Chronicles	21	21	5027[e]	way·yab·bêṭ	וַיַּבֵּ֤ט	and looked	Verb
1 Chronicles	21	21	771[e]	’ā·rə·nān	אָרְנָן֙	Ornan	Noun
1 Chronicles	21	21	7200[e]	way·yar	וַיַּ֣רְא	and saw	Verb
1 Chronicles	21	21	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	21	21	1732[e]	dā·wîḏ,	דָּוִ֔יד	David	Noun
1 Chronicles	21	21	3318[e]	way·yê·ṣê	וַיֵּצֵא֙	and went out	Verb
1 Chronicles	21	21	4480[e]	min-	מִן־	of	Prep
1 Chronicles	21	21	1637[e]	hag·gō·ren,	הַגֹּ֔רֶן	the threshing floor	Noun
1 Chronicles	21	21	7812[e]	way·yiš·ta·ḥū	וַיִּשְׁתַּ֧חוּ	and bowed himself	Verb
1 Chronicles	21	21	1732[e]	lə·ḏā·wîḏ	לְדָוִ֛יד	to David	Noun
1 Chronicles	21	21	639[e]	’ap·pa·yim	אַפַּ֖יִם	[his] with face	Noun
1 Chronicles	21	21	776[e]	’ā·rə·ṣāh.	אָֽרְצָה׃	to the ground	Noun
1 Chronicles	21	22	559[e]	way·yō·mer	וַיֹּ֨אמֶר	Then said	Verb
1 Chronicles	21	22	1732[e]	dā·wîḏ	דָּוִ֜יד	David	Noun
1 Chronicles	21	22	413[e]	’el-	אֶל־	unto	Prep
1 Chronicles	21	22	771[e]	’ā·rə·nān,	אָרְנָ֗ן	Ornan	Noun
1 Chronicles	21	22	5414[e]	tə·nāh-	תְּנָה־	Grant	Verb
1 Chronicles	21	22		lî	לִּי֙	to me	Prep
1 Chronicles	21	22	4725[e]	mə·qō·wm	מְק֣וֹם	the place	Noun
1 Chronicles	21	22	1637[e]	hag·gō·ren,	הַגֹּ֔רֶן	[this] of threshing floor	Noun
1 Chronicles	21	22	1129[e]	wə·’eḇ·neh-	וְאֶבְנֶה־	that I may build	Verb
1 Chronicles	21	22		bōw	בּ֥וֹ	in	Prep
1 Chronicles	21	22	4196[e]	miz·bê·aḥ	מִזְבֵּ֖חַ	on it an altar	Noun
1 Chronicles	21	22	3068[e]	Yah·weh;	לַיהוָ֑ה	therein to the LORD	Noun
1 Chronicles	21	22	3701[e]	bə·ḵe·sep̄	בְּכֶ֤סֶף	price	Noun
1 Chronicles	21	22	4392[e]	mā·lê	מָלֵא֙	for the full	Adj
1 Chronicles	21	22	5414[e]	tə·nê·hū	תְּנֵ֣הוּ	you shall grant	Verb
1 Chronicles	21	22		lî,	לִ֔י	to	Prep
1 Chronicles	21	22	6113[e]	wə·ṯê·‘ā·ṣar	וְתֵעָצַ֥ר	that may be stayed	Verb
1 Chronicles	21	22	4046[e]	ham·mag·gê·p̄āh	הַמַּגֵּפָ֖ה	the plague	Noun
1 Chronicles	21	22	5921[e]	mê·‘al	מֵעַ֥ל	from	Prep
1 Chronicles	21	22	5971[e]	hā·‘ām.	הָעָֽם׃	the people	Noun
1 Chronicles	21	23	559[e]	way·yō·mer	וַיֹּ֨אמֶר	And said	Verb
1 Chronicles	21	23	771[e]	’ā·rə·nān	אָרְנָ֤ן	Ornan	Noun
1 Chronicles	21	23	413[e]	’el-	אֶל־	unto	Prep
1 Chronicles	21	23	1732[e]	dā·wîḏ	דָּוִיד֙	David	Noun
1 Chronicles	21	23	3947[e]	qaḥ-	קַֽח־	Take	Verb
1 Chronicles	21	23		lāḵ,	לָ֔ךְ	to	Prep
1 Chronicles	21	23	6213[e]	wə·ya·‘aś	וְיַ֛עַשׂ	and do	Verb
1 Chronicles	21	23	113[e]	’ă·ḏō·nî	אֲדֹנִ֥י	and let my lord	Noun
1 Chronicles	21	23	4428[e]	ham·me·leḵ	הַמֶּ֖לֶךְ	the king	Noun
1 Chronicles	21	23	2896[e]	haṭ·ṭō·wḇ	הַטּ֣וֹב	[that that is] good	Adj
1 Chronicles	21	23	5869[e]	bə·‘ê·nāw;	בְּעֵינָ֑יו	in his sight	Noun
1 Chronicles	21	23	7200[e]	rə·’êh	רְאֵה֩	see	Verb
1 Chronicles	21	23	5414[e]	nā·ṯat·tî	נָתַ֨תִּי	I give	Verb
1 Chronicles	21	23	1241[e]	hab·bā·qār	הַבָּקָ֜ר	[thee] the oxen	Noun
1 Chronicles	21	23	5930[e]	lā·‘ō·lō·wṯ,	לָֽעֹל֗וֹת	for burnt	Noun
1 Chronicles	21	23	4173[e]	wə·ham·mō·w·rig·gîm	וְהַמּוֹרִגִּ֧ים	and the threshing instruments	Noun
1 Chronicles	21	23	6086[e]	lā·‘ê·ṣîm	לָעֵצִ֛ים	for wood	Noun
1 Chronicles	21	23	2406[e]	wə·ha·ḥiṭ·ṭîm	וְהַחִטִּ֥ים	and the wheat	Noun
1 Chronicles	21	23	4503[e]	lam·min·ḥāh	לַמִּנְחָ֖ה	for the grain offering	Noun
1 Chronicles	21	23	3605[e]	hak·kōl	הַכֹּ֥ל	it all	Noun
1 Chronicles	21	23	5414[e]	nā·ṯāt·tî.	נָתָֽתִּי׃	I give	Verb
1 Chronicles	21	24	559[e]	way·yō·mer	וַיֹּ֨אמֶר	And said	Verb
1 Chronicles	21	24	4428[e]	ham·me·leḵ	הַמֶּ֤לֶךְ	king	Noun
1 Chronicles	21	24	1732[e]	dā·wîḏ	דָּוִיד֙	David	Noun
1 Chronicles	21	24	771[e]	lə·’ā·rə·nān,	לְאָרְנָ֔ן	to Ornan	Noun
1 Chronicles	21	24	3808[e]	lō	לֹ֕א	not	Adv
1 Chronicles	21	24	3588[e]	kî-	כִּֽי־	but	Conj
1 Chronicles	21	24	7069[e]	qā·nōh	קָנֹ֥ה	I will surely	Verb
1 Chronicles	21	24	7069[e]	’eq·neh	אֶקְנֶ֖ה	buy	Verb
1 Chronicles	21	24	3701[e]	bə·ḵe·sep̄	בְּכֶ֣סֶף	price	Noun
1 Chronicles	21	24	4392[e]	mā·lê;	מָלֵ֑א	it for the full	Adj
1 Chronicles	21	24	3588[e]	kî	כִּ֠י	for	Conj
1 Chronicles	21	24	3808[e]	lō-	לֹא־	not	Adv
1 Chronicles	21	24	5375[e]	’eś·śā	אֶשָּׂ֤א	do take	Verb
1 Chronicles	21	24	834[e]	’ă·šer-	אֲשֶׁר־	that	Prt
1 Chronicles	21	24		lə·ḵā	לְךָ֙	to	Prep
1 Chronicles	21	24	3068[e]	Yah·weh,	לַיהוָ֔ה	[is] your for the LORD	Noun
1 Chronicles	21	24	5927[e]	wə·ha·‘ă·lō·wṯ	וְהַעֲל֥וֹת	nor offer	Verb
1 Chronicles	21	24	5930[e]	‘ō·w·lāh	עוֹלָ֖ה	burnt offerings	Noun
1 Chronicles	21	24	2600[e]	ḥin·nām.	חִנָּֽם׃	outside cost	Adv
1 Chronicles	21	25	5414[e]	way·yit·tên	וַיִּתֵּ֥ן	so gave	Verb
1 Chronicles	21	25	1732[e]	dā·wîḏ	דָּוִ֛יד	David	Noun
1 Chronicles	21	25	771[e]	lə·’ā·rə·nān	לְאָרְנָ֖ן	to Ornan	Noun
1 Chronicles	21	25	4725[e]	bam·mā·qō·wm;	בַּמָּק֑וֹם	for the site	Noun
1 Chronicles	21	25	8255[e]	šiq·lê	שִׁקְלֵ֣י	shekels	Noun
1 Chronicles	21	25	2091[e]	zā·hāḇ,	זָהָ֔ב	of gold	Noun
1 Chronicles	21	25	4948[e]	miš·qāl	מִשְׁקָ֖ל	by weight	Noun
1 Chronicles	21	25	8337[e]	šêš	שֵׁ֥שׁ	six	Noun
1 Chronicles	21	25	3967[e]	mê·’ō·wṯ.	מֵאֽוֹת׃	hundred	Noun
1 Chronicles	21	26	1129[e]	way·yi·ḇen	וַיִּבֶן֩	and build	Verb
1 Chronicles	21	26	8033[e]	šām	שָׁ֨ם	there	Adv
1 Chronicles	21	26	1732[e]	dā·wîḏ	דָּוִ֤יד	David	Noun
1 Chronicles	21	26	4196[e]	miz·bê·aḥ	מִזְבֵּ֙חַ֙	an altar	Noun
1 Chronicles	21	26	3068[e]	Yah·weh,	לַיהוָ֔ה	to the LORD	Noun
1 Chronicles	21	26	5927[e]	way·ya·‘al	וַיַּ֥עַל	and offered	Verb
1 Chronicles	21	26	5930[e]	‘ō·lō·wṯ	עֹל֖וֹת	burnt offerings	Noun
1 Chronicles	21	26	8002[e]	ū·šə·lā·mîm;	וּשְׁלָמִ֑ים	and peace offerings	Noun
1 Chronicles	21	26	7121[e]	way·yiq·rā	וַיִּקְרָא֙	and called	Verb
1 Chronicles	21	26	413[e]	’el-	אֶל־	on	Prep
1 Chronicles	21	26	3068[e]	Yah·weh,	יְהוָ֔ה	the LORD	Noun
1 Chronicles	21	26	6030[e]	way·ya·‘ă·nê·hū	וַיַּֽעֲנֵ֤הוּ	and he answered	Verb
1 Chronicles	21	26	784[e]	ḇā·’êš	בָאֵשׁ֙	by fire him	Noun
1 Chronicles	21	26	4480[e]	min-	מִן־	from	Prep
1 Chronicles	21	26	8064[e]	haš·šā·ma·yim,	הַשָּׁמַ֔יִם	heaven	Noun
1 Chronicles	21	26	5921[e]	‘al	עַ֖ל	on	Prep
1 Chronicles	21	26	4196[e]	miz·baḥ	מִזְבַּ֥ח	the altar	Noun
1 Chronicles	21	26	5930[e]	hā·‘ō·lāh.	הָעֹלָֽה׃	of burnt offering	Noun
1 Chronicles	21	26		p̄	פ	 - 	 
1 Chronicles	21	27	559[e]	way·yō·mer	וַיֹּ֤אמֶר	And commanded	Verb
1 Chronicles	21	27	3068[e]	Yah·weh	יְהוָה֙	the LORD	Noun
1 Chronicles	21	27	4397[e]	lam·mal·’āḵ,	לַמַּלְאָ֔ךְ	the angel	Noun
1 Chronicles	21	27	7725[e]	way·yā·šeḇ	וַיָּ֥שֶׁב	and again	Verb
1 Chronicles	21	27	2719[e]	ḥar·bōw	חַרְבּ֖וֹ	his sword	Noun
1 Chronicles	21	27	413[e]	’el-	אֶל־	into	Prep
1 Chronicles	21	27	5084[e]	nə·ḏā·nāh.	נְדָנָֽהּ׃	the sheath	Noun
1 Chronicles	21	28	6256[e]	bā·‘êṯ	בָּעֵ֣ת	At that time	Noun
1 Chronicles	21	28	1931[e]	ha·hî,	הַהִ֔יא	At that	Pro
1 Chronicles	21	28	7200[e]	bir·’ō·wṯ	בִּרְא֤וֹת	saw	Verb
1 Chronicles	21	28	1732[e]	dā·wîḏ	דָּוִיד֙	when David	Noun
1 Chronicles	21	28	3588[e]	kî-	כִּי־	that	Conj
1 Chronicles	21	28	6030[e]	‘ā·nā·hū	עָנָ֣הוּ	had answered	Verb
1 Chronicles	21	28	3068[e]	Yah·weh,	יְהוָ֔ה	that the LORD him	Noun
1 Chronicles	21	28	1637[e]	bə·ḡō·ren	בְּגֹ֖רֶן	in the threshing floor	Noun
1 Chronicles	21	28	771[e]	’ā·rə·nān	אָרְנָ֣ן	of Ornan	Noun
1 Chronicles	21	28	2983[e]	hay·ḇū·sî;	הַיְבוּסִ֑י	the Jebusite	Noun
1 Chronicles	21	28	2076[e]	way·yiz·baḥ	וַיִּזְבַּ֖ח	then he sacrificed	Verb
1 Chronicles	21	28	8033[e]	šām.	שָֽׁם׃	there	Adv
1 Chronicles	21	29	4908[e]	ū·miš·kan	וּמִשְׁכַּ֣ן	For the tent	Noun
1 Chronicles	21	29	3068[e]	Yah·weh	יְ֠הוָה	of the LORD	Noun
1 Chronicles	21	29	834[e]	’ă·šer-	אֲשֶׁר־	that	Prt
1 Chronicles	21	29	6213[e]	‘ā·śāh	עָשָׂ֨ה	made	Verb
1 Chronicles	21	29	4872[e]	mō·šeh	מֹשֶׁ֧ה	Moses	Noun
1 Chronicles	21	29	4057[e]	ḇam·miḏ·bār	בַמִּדְבָּ֛ר	in the wilderness	Noun
1 Chronicles	21	29	4196[e]	ū·miz·baḥ	וּמִזְבַּ֥ח	and the altar	Noun
1 Chronicles	21	29	5930[e]	hā·‘ō·w·lāh	הָעוֹלָ֖ה	of the burnt offering	Noun
1 Chronicles	21	29	6256[e]	bā·‘êṯ	בָּעֵ֣ת	at that time	Noun
1 Chronicles	21	29	1931[e]	ha·hî;	הַהִ֑יא	at that	Pro
1 Chronicles	21	29	1116[e]	bab·bā·māh	בַּבָּמָ֖ה	in the high place	Noun
1 Chronicles	21	29	1391[e]	bə·ḡiḇ·‘ō·wn.	בְּגִבְעֽוֹן׃	at Gibeon	Noun
1 Chronicles	21	30	3808[e]	wə·lō-	וְלֹא־	and not	Adv
1 Chronicles	21	30	3201[e]	yā·ḵōl	יָכֹ֥ל	do could	Verb
1 Chronicles	21	30	1732[e]	dā·wîḏ	דָּוִ֛יד	But David	Noun
1 Chronicles	21	30	1980[e]	lā·le·ḵeṯ	לָלֶ֥כֶת	go	Verb
1 Chronicles	21	30	6440[e]	lə·p̄ā·nāw	לְפָנָ֖יו	before	Noun
1 Chronicles	21	30	1875[e]	liḏ·rōš	לִדְרֹ֣שׁ	it to inquire	Verb
1 Chronicles	21	30	430[e]	’ĕ·lō·hîm;	אֱלֹהִ֑ים	of God	Noun
1 Chronicles	21	30	3588[e]	kî	כִּ֣י	for	Conj
1 Chronicles	21	30	1204[e]	niḇ·‘aṯ,	נִבְעַ֔ת	he was afraid	Verb
1 Chronicles	21	30	6440[e]	mip·pə·nê	מִפְּנֵ֕י	because	Noun
1 Chronicles	21	30	2719[e]	ḥe·reḇ	חֶ֖רֶב	of the sword	Noun
1 Chronicles	21	30	4397[e]	mal·’aḵ	מַלְאַ֥ךְ	of the angel	Noun
1 Chronicles	21	30	3068[e]	Yah·weh.	יְהוָֽה׃	of the LORD	Noun
1 Chronicles	21	30		s	ס	 - 	 
