Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	6	35	511[e]	’el·qā·nāh,	אֶלְקָנָ֔ה	of Elkanah	Noun
1 Chronicles	6	35	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	35	4287[e]	ma·ḥaṯ	מַ֖חַת	of Mahath	Noun
1 Chronicles	6	35	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	35	6022[e]	‘ă·mā·śāy.	עֲמָשָֽׂי׃	of Amasai	Noun
1 Chronicles	6	36	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	36	511[e]	’el·qā·nāh	אֶלְקָנָה֙	of Elkanah	Noun
1 Chronicles	6	36	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	36	3100[e]	yō·w·’êl,	יוֹאֵ֔ל	of Joel	Noun
1 Chronicles	6	36	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	36	5838[e]	‘ă·zar·yāh	עֲזַרְיָ֖ה	of Azariah	Noun
1 Chronicles	6	36	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	36	6846[e]	ṣə·p̄an·yāh.	צְפַנְיָֽה׃	of Zephaniah	Noun
1 Chronicles	6	37	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	37	8480[e]	ta·ḥaṯ	תַּ֙חַת֙	of Tahath	Noun
1 Chronicles	6	37	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	37	617[e]	’as·sîr,	אַסִּ֔יר	of Assir	Noun
1 Chronicles	6	37	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	37	43[e]	’eḇ·yā·sāp̄	אֶבְיָסָ֖ף	of Ebiasaph	Noun
1 Chronicles	6	37	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	37	7141[e]	qō·raḥ.	קֹֽרַח׃	of Korah	Noun
1 Chronicles	6	38	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	38	3324[e]	yiṣ·hār	יִצְהָ֣ר	of Izhar	Noun
1 Chronicles	6	38	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	38	6955[e]	qə·hāṯ,	קְהָ֔ת	of Kohath	Noun
1 Chronicles	6	38	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	38	3878[e]	lê·wî	לֵוִ֖י	of Levi	Noun
1 Chronicles	6	38	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	38	3478[e]	yiś·rā·’êl.	יִשְׂרָאֵֽל׃	of Israel	Noun
1 Chronicles	6	39	251[e]	wə·’ā·ḥîw	וְאָחִ֣יו	And his brother	Noun
1 Chronicles	6	39	623[e]	’ā·sāp̄,	אָסָ֔ף	Asaph	Noun
1 Chronicles	6	39	5975[e]	hā·‘ō·mêḏ	הָעֹמֵ֖ד	who stood	Verb
1 Chronicles	6	39	5921[e]	‘al-	עַל־	on	Prep
1 Chronicles	6	39	3225[e]	yə·mî·nōw;	יְמִינ֑וֹ	his right hand	Noun
1 Chronicles	6	39	623[e]	’ā·sāp̄	אָסָ֥ף	[even] Asaph	Noun
1 Chronicles	6	39	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	39	1296[e]	be·reḵ·yā·hū	בֶּרֶכְיָ֖הוּ	of Berechiah	Noun
1 Chronicles	6	39	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	39	8092[e]	šim·‘ā.	שִׁמְעָֽא׃	of Shimeah	Noun
1 Chronicles	6	40	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	40	4317[e]	mî·ḵā·’êl	מִיכָאֵ֥ל	of Michael	Noun
1 Chronicles	6	40	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	40	1202[e]	ba·‘ă·śê·yāh	בַּעֲשֵׂיָ֖ה	of Baaseiah	Noun
1 Chronicles	6	40	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	40	4441[e]	mal·kî·yāh.	מַלְכִּיָּֽה׃	of Malchijah	Noun
1 Chronicles	6	41	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	41	867[e]	’eṯ·nî	אֶתְנִ֥י	of Ethni	Noun
1 Chronicles	6	41	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	6	41	2226[e]	ze·raḥ	זֶ֖רַח	of Zerah	Noun
1 Chronicles	6	41	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	41	5718[e]	‘ă·ḏā·yāh.	עֲדָיָֽה׃	of Adaiah	Noun
1 Chronicles	6	42	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	42	387[e]	’ê·ṯān	אֵיתָ֥ן	of Ethan	Noun
1 Chronicles	6	42	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	42	2155[e]	zim·māh	זִמָּ֖ה	of Zimmah	Noun
1 Chronicles	6	42	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	42	8096[e]	šim·‘î.	שִׁמְעִֽי׃	of Shimei	Noun
1 Chronicles	6	43	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	43	3189[e]	ya·ḥaṯ	יַ֥חַת	of Jahath	Noun
1 Chronicles	6	43	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	43	1647[e]	gê·rə·šōm	גֵּרְשֹׁ֖ם	of Gershom	Noun
1 Chronicles	6	43	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	43	3878[e]	lê·wî.	לֵוִֽי׃	of Levi	Noun
1 Chronicles	6	43		s	ס	 - 	 
1 Chronicles	6	44	1121[e]	ū·ḇə·nê	וּבְנֵ֧י	and the sons	Noun
1 Chronicles	6	44	4847[e]	mə·rā·rî	מְרָרִ֛י	of Merari	Noun
1 Chronicles	6	44	251[e]	’ă·ḥê·hem	אֲחֵיהֶ֖ם	their brothers	Noun
1 Chronicles	6	44	5921[e]	‘al-	עַֽל־	on	Prep
1 Chronicles	6	44	8040[e]	haś·śə·mō·wl;	הַשְּׂמֹ֑אול	[stood] the left hand	Noun
1 Chronicles	6	44	387[e]	’ê·ṯān	אֵיתָן֙	Ethan	Noun
1 Chronicles	6	44	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	44	7029[e]	qî·šî,	קִישִׁ֔י	of Kishi	Noun
1 Chronicles	6	44	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	44	5660[e]	‘aḇ·dî	עַבְדִּ֖י	of Abdi	Noun
1 Chronicles	6	44	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	44	4409[e]	mal·lūḵ.	מַלּֽוּךְ׃	of Malluch	Noun
1 Chronicles	6	45	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	45	2811[e]	ḥă·šaḇ·yāh	חֲשַׁבְיָ֥ה	of Hashabiah	Noun
1 Chronicles	6	45	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	6	45	558[e]	’ă·maṣ·yāh	אֲמַצְיָ֖ה	of Amaziah	Noun
1 Chronicles	6	45	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	45	2518[e]	ḥil·qî·yāh.	חִלְקִיָּֽה׃	of Hilkiah	Noun
1 Chronicles	6	46	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	46	557[e]	’am·ṣî	אַמְצִ֥י	of Amzi	Noun
1 Chronicles	6	46	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	6	46	1137[e]	bā·nî	בָּנִ֖י	of Bani	Noun
1 Chronicles	6	46	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	46	8106[e]	šā·mer.	שָֽׁמֶר׃	of Shamer	Noun
1 Chronicles	6	47	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	47	4249[e]	maḥ·lî	מַחְלִי֙	of Mahli	Noun
1 Chronicles	6	47	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	47	4187[e]	mū·šî,	מוּשִׁ֔י	of Mushi	Noun
1 Chronicles	6	47	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	47	4847[e]	mə·rā·rî	מְרָרִ֖י	of Merari	Noun
1 Chronicles	6	47	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	47	3878[e]	lê·wî.	לֵוִֽי׃	of Levi	Noun
1 Chronicles	6	47		s	ס	 - 	 
1 Chronicles	6	48	251[e]	wa·’ă·ḥê·hem	וַאֲחֵיהֶ֖ם	and Their brothers	Noun
1 Chronicles	6	48	3881[e]	hal·wî·yim;	הַלְוִיִּ֑ם	also the Levites [were]	Adj
1 Chronicles	6	48	5414[e]	nə·ṯū·nîm	נְתוּנִ֕ים	appointed	Verb
1 Chronicles	6	48	3605[e]	lə·ḵāl	לְכָ֨ל־	for all	Noun
1 Chronicles	6	48	5656[e]	‘ă·ḇō·w·ḏaṯ,	עֲבוֹדַ֔ת	of service	Noun
1 Chronicles	6	48	4908[e]	miš·kan	מִשְׁכַּ֖ן	of the tent	Noun
1 Chronicles	6	48	1004[e]	bêṯ	בֵּ֥ית	of the house	Noun
1 Chronicles	6	48	430[e]	hā·’ĕ·lō·hîm.	הָאֱלֹהִֽים׃	of God	Noun
1 Chronicles	6	49	175[e]	wə·’a·hă·rōn	וְֽאַהֲרֹ֨ן	But Aaron	Noun
1 Chronicles	6	49	1121[e]	ū·ḇā·nāw	וּבָנָ֜יו	and his sons	Noun
1 Chronicles	6	49	6999[e]	maq·ṭî·rîm	מַקְטִירִ֨ים	offered	Verb
1 Chronicles	6	49	5921[e]	‘al-	עַל־	on	Prep
1 Chronicles	6	49	4196[e]	miz·baḥ	מִזְבַּ֤ח	the altar	Noun
1 Chronicles	6	49	5930[e]	hā·‘ō·w·lāh	הָֽעוֹלָה֙	of the burnt offering	Noun
1 Chronicles	6	49	5921[e]	wə·‘al-	וְעַל־	and on	Prep
1 Chronicles	6	49	4196[e]	miz·baḥ	מִזְבַּ֣ח	the altar	Noun
1 Chronicles	6	49	7004[e]	haq·qə·ṭō·reṯ,	הַקְּטֹ֔רֶת	of incense	Noun
1 Chronicles	6	49	3605[e]	lə·ḵōl	לְכֹ֕ל	for all	Noun
1 Chronicles	6	49	4399[e]	mə·le·ḵeṯ	מְלֶ֖אכֶת	[and were appointed] the work	Noun
1 Chronicles	6	49	6944[e]	qō·ḏeš	קֹ֣דֶשׁ	[place] of the [place] most	Noun
1 Chronicles	6	49	6944[e]	haq·qo·ḏā·šîm;	הַקֳּדָשִׁ֑ים	holy	Noun
1 Chronicles	6	49	3722[e]	ū·lə·ḵap·pêr	וּלְכַפֵּר֙	and to make an atonement	Verb
1 Chronicles	6	49	5921[e]	‘al-	עַל־	for	Prep
1 Chronicles	6	49	3478[e]	yiś·rā·’êl,	יִשְׂרָאֵ֔ל	Israel	Noun
1 Chronicles	6	49	3605[e]	kə·ḵōl	כְּכֹל֙	according to all	Noun
1 Chronicles	6	49	834[e]	’ă·šer	אֲשֶׁ֣ר	that	Prt
1 Chronicles	6	49	6680[e]	ṣiw·wāh,	צִוָּ֔ה	had commanded	Verb
1 Chronicles	6	49	4872[e]	mō·šeh	מֹשֶׁ֖ה	Moses	Noun
1 Chronicles	6	49	5650[e]	‘e·ḇeḏ	עֶ֥בֶד	the servant	Noun
1 Chronicles	6	49	430[e]	hā·’ĕ·lō·hîm.	הָאֱלֹהִֽים׃	of God	Noun
1 Chronicles	6	49		p̄	פ	 - 	 
1 Chronicles	6	50	428[e]	wə·’êl·leh	וְאֵ֖לֶּה	And these [are]	Pro
1 Chronicles	6	50	1121[e]	bə·nê	בְּנֵ֣י	the sons	Noun
1 Chronicles	6	50	175[e]	’a·hă·rōn;	אַהֲרֹ֑ן	of Aaron	Noun
1 Chronicles	6	50	499[e]	’el·‘ā·zār	אֶלְעָזָ֥ר	Eleazar	Noun
1 Chronicles	6	50	1121[e]	bə·nōw	בְּנ֛וֹ	his son	Noun
1 Chronicles	6	50	6372[e]	pî·nə·ḥās	פִּֽינְחָ֥ס	Phinehas	Noun
1 Chronicles	6	50	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	50	50[e]	’ă·ḇî·šū·a‘	אֲבִישׁ֥וּעַ	Abishua	Noun
1 Chronicles	6	50	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	51	1231[e]	buq·qî	בֻּקִּ֥י	Bukki	Noun
1 Chronicles	6	51	1121[e]	ḇə·nōw	בְנ֛וֹ	his son	Noun
1 Chronicles	6	51	5813[e]	‘uz·zî	עֻזִּ֥י	Uzzi	Noun
1 Chronicles	6	51	1121[e]	ḇə·nōw	בְנ֖וֹ	his son	Noun
1 Chronicles	6	51	2228[e]	zə·raḥ·yāh	זְרַֽחְיָ֥ה	Zerahiah	Noun
1 Chronicles	6	51	1121[e]	ḇə·nōw.	בְנֽוֹ׃	his son	Noun
1 Chronicles	6	52	4812[e]	mə·rā·yō·wṯ	מְרָי֥וֹת	Meraioth	Noun
1 Chronicles	6	52	1121[e]	bə·nōw	בְּנ֛וֹ	his son	Noun
1 Chronicles	6	52	568[e]	’ă·mar·yāh	אֲמַרְיָ֥ה	Amariah	Noun
1 Chronicles	6	52	1121[e]	ḇə·nōw	בְנ֖וֹ	his son	Noun
1 Chronicles	6	52	285[e]	’ă·ḥî·ṭūḇ	אֲחִיט֥וּב	Ahitub	Noun
1 Chronicles	6	52	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	53	6659[e]	ṣā·ḏō·wq	צָד֥וֹק	Zadok	Noun
1 Chronicles	6	53	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	53	290[e]	’ă·ḥî·ma·‘aṣ	אֲחִימַ֥עַץ	Ahimaaz	Noun
1 Chronicles	6	53	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	53		s	ס	 - 	 
1 Chronicles	6	54	428[e]	wə·’êl·leh	וְאֵ֙לֶּה֙	Now these [are]	Pro
1 Chronicles	6	54	4186[e]	mō·wō·šə·ḇō·w·ṯām,	מוֹשְׁבוֹתָ֔ם	their dwelling places	Noun
1 Chronicles	6	54	2918[e]	lə·ṭî·rō·w·ṯām	לְטִירוֹתָ֖ם	according to their camps	Noun
1 Chronicles	6	54	1366[e]	biḡ·ḇū·lām;	בִּגְבוּלָ֑ם	in their coasts	Noun
1 Chronicles	6	54	1121[e]	liḇ·nê	לִבְנֵ֤י	To the sons	Noun
1 Chronicles	6	54	175[e]	’a·hă·rōn	אַהֲרֹן֙	of Aaron	Noun
1 Chronicles	6	54	4940[e]	lə·miš·pa·ḥaṯ	לְמִשְׁפַּחַ֣ת	of the families	Noun
1 Chronicles	6	54	6956[e]	haq·qə·hā·ṯî,	הַקְּהָתִ֔י	of the Kohathites	Adj
1 Chronicles	6	54	3588[e]	kî	כִּ֥י	for	Conj
1 Chronicles	6	54	1992[e]	lā·hem	לָהֶ֖ם	theirs	Pro
1 Chronicles	6	54	1961[e]	hā·yāh	הָיָ֥ה	theirs was	Verb
1 Chronicles	6	54	1486[e]	hag·gō·w·rāl.	הַגּוֹרָֽל׃	the lot	Noun
1 Chronicles	6	55	5414[e]	way·yit·tə·nū	וַֽיִּתְּנ֥וּ	And they gave	Verb
1 Chronicles	6	55	1992[e]	lā·hem	לָהֶ֛ם	like	Pro
1 Chronicles	6	55	853[e]	’eṯ-	אֶת־	them	Acc
1 Chronicles	6	55	2275[e]	ḥeḇ·rō·wn	חֶבְר֖וֹן	Hebron	Noun
1 Chronicles	6	55	776[e]	bə·’e·reṣ	בְּאֶ֣רֶץ	in the land	Noun
1 Chronicles	6	55	3063[e]	yə·hū·ḏāh;	יְהוּדָ֑ה	of Judah	Noun
1 Chronicles	6	55	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	55	4054[e]	miḡ·rā·še·hā	מִגְרָשֶׁ֖יהָ	the suburbs	Noun
1 Chronicles	6	55	5439[e]	sə·ḇî·ḇō·ṯe·hā.	סְבִיבֹתֶֽיהָ׃	thereof around	Subst
1 Chronicles	6	56	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	56	7704[e]	śə·ḏêh	שְׂדֵ֥ה	the fields	Noun
1 Chronicles	6	56	5892[e]	hā·‘îr	הָעִ֖יר	of the city	Noun
1 Chronicles	6	56	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	56	2691[e]	ḥă·ṣê·re·hā;	חֲצֵרֶ֑יהָ	the villages	Noun
1 Chronicles	6	56	5414[e]	nā·ṯə·nū	נָתְנ֖וּ	they gave	Verb
1 Chronicles	6	56	3612[e]	lə·ḵā·lêḇ	לְכָלֵ֥ב	to Caleb	Noun
1 Chronicles	6	56	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	56	3312[e]	yə·p̄un·neh.	יְפֻנֶּֽה׃	of Jephunneh	Noun
1 Chronicles	6	56		s	ס	 - 	 
1 Chronicles	6	57	1121[e]	wə·liḇ·nê	וְלִבְנֵ֣י	And to the sons	Noun
1 Chronicles	6	57	175[e]	’a·hă·rōn,	אַהֲרֹ֗ן	of Aaron	Noun
1 Chronicles	6	57	5414[e]	nā·ṯə·nū	נָתְנוּ֙	they gave	Verb
1 Chronicles	6	57	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	57	5892[e]	‘ā·rê	עָרֵ֣י	the cities	Noun
1 Chronicles	6	57	4733[e]	ham·miq·lāṭ,	הַמִּקְלָ֔ט	[the city] of refuge	Noun
1 Chronicles	6	57	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	57	2275[e]	ḥeḇ·rō·wn	חֶבְר֥וֹן	[namely] Hebron	Noun
1 Chronicles	6	57	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	57	3841[e]	liḇ·nāh	לִבְנָ֖ה	Libnah	Noun
1 Chronicles	6	57	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	57	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with her suburbs	Noun
1 Chronicles	6	57	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	57	3492[e]	yat·tir	יַתִּ֥ר	Jattir	Noun
1 Chronicles	6	57	853[e]	wə·’eṯ-	וְאֶֽת־	and	Acc
1 Chronicles	6	57	851[e]	’eš·tə·mō·a‘	אֶשְׁתְּמֹ֖עַ	Eshtemoa	Noun
1 Chronicles	6	57	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	57	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with their suburbs	Noun
1 Chronicles	6	58	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	58	2432[e]	ḥî·lêz	חִילֵז֙	Hilen	Noun
1 Chronicles	6	58	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	58	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	58	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	58	1688[e]	də·ḇîr	דְּבִ֖יר	Debir	Noun
1 Chronicles	6	58	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	58	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	59	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	59	6228[e]	‘ā·šān	עָשָׁן֙	Ashan	Noun
1 Chronicles	6	59	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	59	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	59	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	59		bêṯ	בֵּ֥ית	in	Prep
1 Chronicles	6	59	1053[e]	še·meš	שֶׁ֖מֶשׁ	Beth-shemesh	Noun
1 Chronicles	6	59	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	59	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	59		s	ס	 - 	 
1 Chronicles	6	60	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֣ה	and from the tribe	Noun
1 Chronicles	6	60	1144[e]	ḇin·yā·min,	בִנְיָמִ֗ן	of Benjamin	Noun
1 Chronicles	6	60	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	60	1387[e]	ge·ḇa‘	גֶּ֤בַע	Gaba	Noun
1 Chronicles	6	60	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	60	4054[e]	miḡ·rā·še·hā	מִגְרָשֶׁ֙יהָ֙	with its pasture	Noun
1 Chronicles	6	60	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	60	5964[e]	‘ā·le·meṯ	עָלֶ֣מֶת	Alemeth	Noun
1 Chronicles	6	60	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	60	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with her suburbs	Noun
1 Chronicles	6	60	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	60	6068[e]	‘ă·nā·ṯō·wṯ	עֲנָת֖וֹת	Anathoth	Noun
1 Chronicles	6	60	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	60	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with its pasture	Noun
1 Chronicles	6	60	3605[e]	kāl-	כָּל־	All	Noun
1 Chronicles	6	60	5892[e]	‘ā·rê·hem	עָרֵיהֶ֛ם	their cities	Noun
1 Chronicles	6	60	7969[e]	šə·lōš-	שְׁלֹשׁ־	three	Noun
1 Chronicles	6	60	6240[e]	‘eś·rêh	עֶשְׂרֵ֥ה	and ten	Noun
1 Chronicles	6	60	5892[e]	‘îr	עִ֖יר	cities	Noun
1 Chronicles	6	60	4940[e]	bə·miš·pə·ḥō·w·ṯê·hem.	בְּמִשְׁפְּחוֹתֵיהֶֽם׃	throughout their families	Noun
1 Chronicles	6	60		s	ס	 - 	 
1 Chronicles	6	61	1121[e]	wə·liḇ·nê	וְלִבְנֵ֨י	And to the sons	Noun
1 Chronicles	6	61	6955[e]	qə·hāṯ	קְהָ֜ת	of Kohath	Noun
1 Chronicles	6	61	3498[e]	han·nō·w·ṯā·rîm,	הַנּוֹתָרִ֗ים	[which were] left	Verb
1 Chronicles	6	61	4940[e]	mim·miš·pa·ḥaṯ	מִמִּשְׁפַּ֣חַת	from the family	Noun
1 Chronicles	6	61	4294[e]	ham·maṭ·ṭeh	הַמַּטֶּ֡ה	of that tribes	Noun
1 Chronicles	6	61	4276[e]	mim·ma·ḥă·ṣîṯ	מִֽ֠מַּחֲצִית	from the half-tribe	Noun
1 Chronicles	6	61	4294[e]	maṭ·ṭêh	מַטֵּ֨ה	tribes	Noun
1 Chronicles	6	61	2677[e]	ḥă·ṣî	חֲצִ֧י	[were cities given] out of the half	Noun
1 Chronicles	6	61	4519[e]	mə·naš·šeh	מְנַשֶּׁ֛ה	of Manasseh	Noun
1 Chronicles	6	61	1486[e]	bag·gō·w·rāl	בַּגּוֹרָ֖ל	by lot	Noun
1 Chronicles	6	61	5892[e]	‘ā·rîm	עָרִ֥ים	cities	Noun
1 Chronicles	6	61	6235[e]	‘ā·śer.	עָֽשֶׂר׃	ten	Noun
1 Chronicles	6	61		s	ס	 - 	 
1 Chronicles	6	62	1121[e]	wə·liḇ·nê	וְלִבְנֵ֨י	And to the sons	Noun
1 Chronicles	6	62	1647[e]	ḡê·rə·šō·wm	גֵרְשׁ֜וֹם	of Gershom	Noun
1 Chronicles	6	62	4940[e]	lə·miš·pə·ḥō·w·ṯām,	לְמִשְׁפְּחוֹתָ֗ם	according to their families	Noun
1 Chronicles	6	62	4294[e]	mim·maṭ·ṭêh	מִמַּטֵּ֣ה	out of the tribes	Noun
1 Chronicles	6	62	3485[e]	yi·śā·š·ḵār	יִ֠שָׂשכָר	of Issachar	Noun
1 Chronicles	6	62	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֨ה	and out of the tribes	Noun
1 Chronicles	6	62	836[e]	’ā·šêr	אָשֵׁ֜ר	of Asher	Noun
1 Chronicles	6	62	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֣ה	and out of the tribes	Noun
1 Chronicles	6	62	5321[e]	nap̄·tā·lî,	נַפְתָּלִ֗י	of Naphtali	Noun
1 Chronicles	6	62	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֤ה	and out of the tribes	Noun
1 Chronicles	6	62	4519[e]	mə·naš·šeh	מְנַשֶּׁה֙	of Manasseh	Noun
1 Chronicles	6	62	1316[e]	bab·bā·šān,	בַּבָּשָׁ֔ן	in Bashan	Noun
1 Chronicles	6	62	5892[e]	‘ā·rîm	עָרִ֖ים	cities	Noun
1 Chronicles	6	62	7969[e]	šə·lōš	שְׁלֹ֥שׁ	three	Noun
1 Chronicles	6	62	6240[e]	‘eś·rêh.	עֶשְׂרֵֽה׃	and ten	Noun
1 Chronicles	6	62		s	ס	 - 	 
1 Chronicles	6	63	1121[e]	liḇ·nê	לִבְנֵ֨י	To the sons	Noun
1 Chronicles	6	63	4847[e]	mə·rā·rî	מְרָרִ֜י	of Merari	Noun
1 Chronicles	6	63	4940[e]	lə·miš·pə·ḥō·w·ṯām,	לְמִשְׁפְּחוֹתָ֗ם	according to their families	Noun
1 Chronicles	6	63	4294[e]	mim·maṭ·ṭêh	מִמַּטֵּ֣ה	from the tribe	Noun
1 Chronicles	6	63	7205[e]	rə·’ū·ḇên	רְ֠אוּבֵן	of Reuben	Noun
1 Chronicles	6	63	4294[e]	ū·mim·maṭ·ṭêh-	וּֽמִמַּטֵּה־	and out of the tribes	Noun
1 Chronicles	6	63	1410[e]	ḡāḏ	גָ֞ד	of Gad	Noun
1 Chronicles	6	63	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֤ה	and out of the tribes	Noun
1 Chronicles	6	63	2074[e]	zə·ḇū·lun	זְבוּלֻן֙	of Zebulun	Noun
1 Chronicles	6	63	1486[e]	bag·gō·w·rāl,	בַּגּוֹרָ֔ל	[were given] by lot	Noun
1 Chronicles	6	63	5892[e]	‘ā·rîm	עָרִ֖ים	cities	Noun
1 Chronicles	6	63	8147[e]	šə·têm	שְׁתֵּ֥ים	two	Noun
1 Chronicles	6	63	6240[e]	‘eś·rêh.	עֶשְׂרֵֽה׃	and ten	Noun
1 Chronicles	6	64	5414[e]	way·yit·tə·nū	וַיִּתְּנ֥וּ	And gave	Verb
1 Chronicles	6	64	1121[e]	ḇə·nê-	בְנֵי־	the children	Noun
1 Chronicles	6	64	3478[e]	yiś·rā·’êl	יִשְׂרָאֵ֖ל	of Israel	Noun
1 Chronicles	6	64	3881[e]	lal·wî·yim;	לַלְוִיִּ֑ם	to the Levites	Adj
1 Chronicles	6	64	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	64	5892[e]	he·‘ā·rîm	הֶעָרִ֖ים	[these] cities	Noun
1 Chronicles	6	64	854[e]	wə·’eṯ-	וְאֶת־	and with	Prep
