Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	27	21	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	21	74[e]	’aḇ·nêr.	אַבְנֵֽר׃	of Abner	Noun
1 Chronicles	27	21		s	ס	 - 	 
1 Chronicles	27	22	1835[e]	lə·ḏān	לְדָ֕ן	for Dan	Noun
1 Chronicles	27	22	5832[e]	‘ă·zar·’êl	עֲזַרְאֵ֖ל	Azareel	Noun
1 Chronicles	27	22	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	22	3395[e]	yə·rō·ḥām;	יְרֹחָ֑ם	of Jeroham	Noun
1 Chronicles	27	22	428[e]	’êl·leh	אֵ֕לֶּה	These [were]	Pro
1 Chronicles	27	22	8269[e]	śā·rê	שָׂרֵ֖י	the princes	Noun
1 Chronicles	27	22	7626[e]	šiḇ·ṭê	שִׁבְטֵ֥י	of the tribes	Noun
1 Chronicles	27	22	3478[e]	yiś·rā·’êl.	יִשְׂרָאֵֽל׃	of Israel	Noun
1 Chronicles	27	23	3808[e]	wə·lō-	וְלֹא־	and not	Adv
1 Chronicles	27	23	5375[e]	nā·śā	נָשָׂ֤א	do took	Verb
1 Chronicles	27	23	1732[e]	ḏā·wîḏ	דָוִיד֙	But David	Noun
1 Chronicles	27	23	4557[e]	mis·pā·rām,	מִסְפָּרָ֔ם	the number	Noun
1 Chronicles	27	23	1121[e]	lə·mib·ben	לְמִבֶּ֛ן	of age	Noun
1 Chronicles	27	23	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	of them from twenty	Noun
1 Chronicles	27	23	8141[e]	šā·nāh	שָׁנָ֖ה	years	Noun
1 Chronicles	27	23	4295[e]	ū·lə·māṭ·ṭāh;	וּלְמָ֑טָּה	and under	Adv
1 Chronicles	27	23	3588[e]	kî	כִּ֚י	because	Conj
1 Chronicles	27	23	559[e]	’ā·mar	אָמַ֣ר	had said	Verb
1 Chronicles	27	23	3069[e]	Yah·weh,	יְהוָ֔ה	The LORD	Noun
1 Chronicles	27	23	7235[e]	lə·har·bō·wṯ	לְהַרְבּ֥וֹת	he would increase	Verb
1 Chronicles	27	23	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	27	23	3478[e]	yiś·rā·’êl	יִשְׂרָאֵ֖ל	Israel	Noun
1 Chronicles	27	23	3556[e]	kə·ḵō·wḵ·ḇê	כְּכוֹכְבֵ֥י	as the stars	Noun
1 Chronicles	27	23	8064[e]	haš·šā·mā·yim.	הַשָּׁמָֽיִם׃	of the heavens	Noun
1 Chronicles	27	24	3097[e]	yō·w·’āḇ	יוֹאָ֨ב	Joab	Noun
1 Chronicles	27	24	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	24	6870[e]	ṣə·rū·yāh	צְרוּיָ֜ה	of Zeruiah	Noun
1 Chronicles	27	24	2490[e]	hê·ḥêl	הֵחֵ֤ל	began	Verb
1 Chronicles	27	24	4487[e]	lim·nō·wṯ	לִמְנוֹת֙	to count	Verb
1 Chronicles	27	24	3808[e]	wə·lō	וְלֹ֣א	but not	Adv
1 Chronicles	27	24	3615[e]	ḵil·lāh,	כִלָּ֔ה	do he finished	Verb
1 Chronicles	27	24	1961[e]	way·hî	וַיְהִ֥י	and because there fell	Verb
1 Chronicles	27	24	2063[e]	ḇā·zōṯ	בָזֹ֛את	for it	Pro
1 Chronicles	27	24	7110[e]	qe·ṣep̄	קֶ֖צֶף	wrath	Noun
1 Chronicles	27	24	5921[e]	‘al-	עַל־	against	Prep
1 Chronicles	27	24	3478[e]	yiś·rā·’êl;	יִשְׂרָאֵ֑ל	Israel	Noun
1 Chronicles	27	24	3808[e]	wə·lō	וְלֹ֤א	neither	Adv
1 Chronicles	27	24	5927[e]	‘ā·lāh	עָלָה֙	put	Verb
1 Chronicles	27	24	4557[e]	ham·mis·pār,	הַמִּסְפָּ֔ר	was the number	Noun
1 Chronicles	27	24	4557[e]	bə·mis·par	בְּמִסְפַּ֥ר	in the account	Noun
1 Chronicles	27	24	1697[e]	diḇ·rê-	דִּבְרֵֽי־	of the chronicles	Noun
1 Chronicles	27	24	3117[e]	hay·yā·mîm	הַיָּמִ֖ים	.. .. ..	Noun
1 Chronicles	27	24	4428[e]	lam·me·leḵ	לַמֶּ֥לֶךְ	of King	Noun
1 Chronicles	27	24	1732[e]	dā·wîḏ.	דָּוִֽיד׃	David	Noun
1 Chronicles	27	24		s	ס	 - 	 
1 Chronicles	27	25	5921[e]	wə·‘al	וְעַל֙	And over	Prep
1 Chronicles	27	25	214[e]	’ō·ṣə·rō·wṯ	אֹצְר֣וֹת	treasures	Noun
1 Chronicles	27	25	4428[e]	ham·me·leḵ,	הַמֶּ֔לֶךְ	of the king	Noun
1 Chronicles	27	25	5820[e]	‘az·mā·weṯ	עַזְמָ֖וֶת	[was] Azmaveth	Noun
1 Chronicles	27	25	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	25	5717[e]	‘ă·ḏî·’êl;	עֲדִיאֵ֑ל	of Adiel	Noun
1 Chronicles	27	25		s	ס	 - 	 
1 Chronicles	27	25	5921[e]	wə·‘al	וְעַ֣ל	and over	Prep
1 Chronicles	27	25	214[e]	hā·’ō·ṣā·rō·wṯ	הָֽאֹצָר֡וֹת	the storehouses	Noun
1 Chronicles	27	25	7704[e]	baś·śā·ḏeh	בַּשָּׂדֶ֞ה	in the country	Noun
1 Chronicles	27	25	5892[e]	be·‘ā·rîm	בֶּעָרִ֤ים	in the cities	Noun
1 Chronicles	27	25	3723[e]	ū·ḇak·kə·p̄ā·rîm	וּבַכְּפָרִים֙	and in the villages	Noun
1 Chronicles	27	25	4026[e]	ū·ḇam·miḡ·dā·lō·wṯ,	וּבַמִּגְדָּל֔וֹת	and in the castles [was]	Noun
1 Chronicles	27	25	3083[e]	yə·hō·w·nā·ṯān	יְהוֹנָתָ֖ן	Jehonathan	Noun
1 Chronicles	27	25	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	25	5818[e]	‘uz·zî·yā·hū.	עֻזִּיָּֽהוּ׃	of Uzziah	Noun
1 Chronicles	27	25		s	ס	 - 	 
1 Chronicles	27	26	5921[e]	wə·‘al,	וְעַ֗ל	And over	Prep
1 Chronicles	27	26	6213[e]	‘ō·śê	עֹשֵׂי֙	those who did	Verb
1 Chronicles	27	26	4399[e]	mə·le·ḵeṯ	מְלֶ֣אכֶת	the work	Noun
1 Chronicles	27	26	7704[e]	haś·śā·ḏeh,	הַשָּׂדֶ֔ה	of the field	Noun
1 Chronicles	27	26	5656[e]	la·‘ă·ḇō·ḏaṯ	לַעֲבֹדַ֖ת	for tillage	Noun
1 Chronicles	27	26	127[e]	hā·’ă·ḏā·māh;	הָאֲדָמָ֑ה	of the ground [was]	Noun
1 Chronicles	27	26	5836[e]	‘ez·rî	עֶזְרִ֖י	Ezri	Noun
1 Chronicles	27	26	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	26	3620[e]	kə·lūḇ.	כְּלֽוּב׃	of Chelub	Noun
1 Chronicles	27	27	5921[e]	wə·‘al-	וְעַל־	And over	Prep
1 Chronicles	27	27	3754[e]	hak·kə·rā·mîm,	הַ֨כְּרָמִ֔ים	the vineyards [was]	Noun
1 Chronicles	27	27	8096[e]	šim·‘î	שִׁמְעִ֖י	the Shimei	Noun
1 Chronicles	27	27	7435[e]	hā·rā·mā·ṯî;	הָרָֽמָתִ֑י	Ramathite	Adj
1 Chronicles	27	27	5921[e]	wə·‘al	וְעַ֤ל	and over	Prep
1 Chronicles	27	27	3754[e]	šeb·bak·kə·rā·mîm	שֶׁבַּכְּרָמִים֙	the increase of the vineyards	Noun
1 Chronicles	27	27	214[e]	lə·’ō·ṣə·rō·wṯ	לְאֹצְר֣וֹת	cellars	Noun
1 Chronicles	27	27	3196[e]	hay·ya·yin,	הַיַּ֔יִן	for the wine [was]	Noun
1 Chronicles	27	27	2067[e]	zaḇ·dî	זַבְדִּ֖י	the Zabdi	Noun
1 Chronicles	27	27	8225[e]	haš·šip̄·mî.	הַשִּׁפְמִֽי׃	Shiphmite	Adj
1 Chronicles	27	27		s	ס	 - 	 
1 Chronicles	27	28	5921[e]	wə·‘al-	וְעַל־	And over	Prep
1 Chronicles	27	28	2132[e]	haz·zê·ṯîm	הַזֵּיתִ֤ים	the olive trees	Noun
1 Chronicles	27	28	8256[e]	wə·haš·šiq·mîm	וְהַשִּׁקְמִים֙	that the sycamore trees	Noun
1 Chronicles	27	28	834[e]	’ă·šer	אֲשֶׁ֣ר	 - 	Prt
1 Chronicles	27	28	8219[e]	baš·šə·p̄ê·lāh,	בַּשְּׁפֵלָ֔ה	in the Shephelah	Noun
1 Chronicles	27	28		ba·‘al	בַּ֥עַל	in [was]	Prep
1 Chronicles	27	28	1177[e]	ḥā·nān	חָנָ֖ן	the Baal-hanan	Noun
1 Chronicles	27	28	1451[e]	hag·gə·ḏê·rî;	הַגְּדֵרִ֑י	Gederite	Adj
1 Chronicles	27	28		s	ס	 - 	 
1 Chronicles	27	28	5921[e]	wə·‘al-	וְעַל־	and over	Prep
1 Chronicles	27	28	214[e]	’ō·ṣə·rō·wṯ	אֹצְר֥וֹת	the cellars	Noun
1 Chronicles	27	28	8081[e]	haš·še·men	הַשֶּׁ֖מֶן	of oil [was]	Noun
1 Chronicles	27	28	3135[e]	yō·w·‘āš.	יוֹעָֽשׁ׃	Joash	Noun
1 Chronicles	27	28		s	ס	 - 	 
1 Chronicles	27	29	5921[e]	wə·‘al-	וְעַל־	And over	Prep
1 Chronicles	27	29	1241[e]	hab·bā·qār	הַבָּקָר֙	the herds	Noun
1 Chronicles	27	29	7462[e]	hā·rō·‘îm	הָרֹעִ֣ים	that fed	Verb
1 Chronicles	27	29	8289[e]	baš·šā·rō·wn,	בַּשָּׁר֔וֹן	in Sharon	Noun
1 Chronicles	27	29		[šiṭ·ray	[שִׁטְרַי	 - 	 
1 Chronicles	27	29		ḵ]	כ]	 - 	 
1 Chronicles	27	29	7861[e]	(šir·ṭay	(שִׁרְטַ֖י	Shitrai	Noun
1 Chronicles	27	29		q)	ק)	 - 	 
1 Chronicles	27	29	8290[e]	haš·šā·rō·w·nî;	הַשָּׁרוֹנִ֑י	the Sharonite	Adj
1 Chronicles	27	29	5921[e]	wə·‘al-	וְעַל־	and over	Prep
1 Chronicles	27	29	1241[e]	hab·bā·qār	הַבָּקָר֙	the herds	Noun
1 Chronicles	27	29	6010[e]	bā·‘ă·mā·qîm,	בָּֽעֲמָקִ֔ים	in the valleys [was]	Noun
1 Chronicles	27	29	8202[e]	šā·p̄āṭ	שָׁפָ֖ט	Shaphat	Noun
1 Chronicles	27	29	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	29	5724[e]	‘aḏ·lāy.	עַדְלָֽי׃	of Adlai	Noun
1 Chronicles	27	29		s	ס	 - 	 
1 Chronicles	27	30	5921[e]	wə·‘al-	וְעַל־	and Over	Prep
1 Chronicles	27	30	1581[e]	hag·gə·mal·lîm,	הַ֨גְּמַלִּ֔ים	the camels [was]	Noun
1 Chronicles	27	30	179[e]	’ō·w·ḇîl	אוֹבִ֖יל	the also Obil	Noun
1 Chronicles	27	30	3459[e]	hay·yiš·mə·‘ê·lî;	הַיִּשְׁמְעֵלִ֑י	Ishmaelite	Adj
1 Chronicles	27	30	5921[e]	wə·‘al-	וְעַל־	and over	Prep
1 Chronicles	27	30	860[e]	hā·’ă·ṯō·nō·wṯ,	הָ֣אֲתֹנ֔וֹת	the donkeys [was]	Noun
1 Chronicles	27	30	3165[e]	yeḥ·də·yā·hū	יֶחְדְּיָ֖הוּ	the Jehdeiah	Noun
1 Chronicles	27	30	4824[e]	ham·mê·rō·nō·ṯî.	הַמֵּרֹנֹתִֽי׃	Meronothite	Adj
1 Chronicles	27	30		s	ס	 - 	 
1 Chronicles	27	31	5921[e]	wə·‘al-	וְעַל־	And over	Prep
1 Chronicles	27	31	6629[e]	haṣ·ṣōn	הַצֹּ֖אן	the flocks [was]	Noun
1 Chronicles	27	31	3151[e]	yā·zîz	יָזִ֣יז	Jaziz	Noun
1 Chronicles	27	31	1905[e]	ha·haḡ·rî;	הַֽהַגְרִ֑י	the Hagerite	Noun
1 Chronicles	27	31	3605[e]	kāl-	כָּל־	All	Noun
1 Chronicles	27	31	428[e]	’êl·leh	אֵ֙לֶּה֙	these [were]	Pro
1 Chronicles	27	31	8269[e]	śā·rê	שָׂרֵ֣י	the rulers	Noun
1 Chronicles	27	31	7399[e]	hā·rə·ḵūš,	הָרְכ֔וּשׁ	of the possessions	Noun
1 Chronicles	27	31	834[e]	’ă·šer	אֲשֶׁ֖ר	that [was]	Prt
1 Chronicles	27	31	4428[e]	lam·me·leḵ	לַמֶּ֥לֶךְ	king	Noun
1 Chronicles	27	31	1732[e]	dā·wîḏ.	דָּוִֽיד׃	of David	Noun
1 Chronicles	27	32	3083[e]	wî·hō·w·nā·ṯān	וִֽיהוֹנָתָ֤ן	Also Jonathan	Noun
1 Chronicles	27	32	1730[e]	dō·wḏ-	דּוֹד־	uncle	Noun
1 Chronicles	27	32	1732[e]	dā·wîḏ	דָּוִיד֙	of David	Noun
1 Chronicles	27	32	3289[e]	yō·w·‘êṣ,	יוֹעֵ֔ץ	was a counselor	Verb
1 Chronicles	27	32	376[e]	’îš-	אִישׁ־	man	Noun
1 Chronicles	27	32	995[e]	mê·ḇîn	מֵבִ֥ין	of understanding	Verb
1 Chronicles	27	32	5608[e]	wə·sō·w·p̄êr	וְסוֹפֵ֖ר	and a scribe	Verb
1 Chronicles	27	32	1931[e]	hū;	ה֑וּא	he	Pro
1 Chronicles	27	32	3171[e]	wî·ḥî·’êl	וִֽיחִיאֵ֥ל	Jehiel	Noun
1 Chronicles	27	32	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	32	2453[e]	ḥaḵ·mō·w·nî	חַכְמוֹנִ֖י	of Hachmoni	Noun
1 Chronicles	27	32	5973[e]	‘im-	עִם־	with	Prep
1 Chronicles	27	32	1121[e]	bə·nê	בְּנֵ֥י	sons	Noun
1 Chronicles	27	32	4428[e]	ham·me·leḵ.	הַמֶּֽלֶךְ׃	of [was] the king	Noun
1 Chronicles	27	33	302[e]	wa·’ă·ḥî·ṯō·p̄el	וַאֲחִיתֹ֖פֶל	And Ahithophel	Noun
1 Chronicles	27	33	3289[e]	yō·w·‘êṣ	יוֹעֵ֣ץ	counselor	Verb
1 Chronicles	27	33	4428[e]	lam·me·leḵ;	לַמֶּ֑לֶךְ	to the king	Noun
1 Chronicles	27	33		s	ס	 - 	 
1 Chronicles	27	33	2365[e]	wə·ḥū·šay	וְחוּשַׁ֥י	and the Hushai	Noun
1 Chronicles	27	33	757[e]	hā·’ar·kî	הָאַרְכִּ֖י	Archite	Adj
1 Chronicles	27	33	7453[e]	rê·a‘	רֵ֥עַ	companion	Noun
1 Chronicles	27	33	4428[e]	ham·me·leḵ.	הַמֶּֽלֶךְ׃	of [was] the king	Noun
1 Chronicles	27	34	310[e]	wə·’a·ḥă·rê	וְאַחֲרֵ֣י	And after	Adv
1 Chronicles	27	34	302[e]	’ă·ḥî·ṯō·p̄el,	אֲחִיתֹ֗פֶל	Ahithophel [was]	Noun
1 Chronicles	27	34	3077[e]	yə·hō·w·yā·ḏā‘	יְהוֹיָדָ֤ע	Jehoiada	Noun
1 Chronicles	27	34	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	34	1141[e]	bə·nā·yā·hū	בְּנָיָ֙הוּ֙	of Benaiah	Noun
1 Chronicles	27	34	54[e]	wə·’eḇ·yā·ṯār,	וְאֶבְיָתָ֔ר	and Abiathar	Noun
1 Chronicles	27	34	8269[e]	wə·śar-	וְשַׂר־	and the general	Noun
1 Chronicles	27	34	6635[e]	ṣā·ḇā	צָבָ֥א	army	Noun
1 Chronicles	27	34	4428[e]	lam·me·leḵ	לַמֶּ֖לֶךְ	of the king	Noun
1 Chronicles	27	34	3097[e]	yō·w·’āḇ.	יוֹאָֽב׃	[was] Joab	Noun
1 Chronicles	27	34		p̄	פ	 - 	 
