Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	28	15	4501[e]	mə·nō·w·rāh	מְנוֹרָ֥ה	of every lampstand	Noun
1 Chronicles	28	15	4501[e]	ū·mə·nō·w·rāh.	וּמְנוֹרָֽה׃	.. .. ..	Noun
1 Chronicles	28	16	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	28	16	2091[e]	haz·zā·hāḇ	הַזָּהָ֥ב	[he gave] gold	Noun
1 Chronicles	28	16	4948[e]	miš·qāl	מִשְׁקָ֛ל	by weight	Noun
1 Chronicles	28	16	7979[e]	lə·šul·ḥă·nō·wṯ	לְשֻׁלְחֲנ֥וֹת	for the tablets	Noun
1 Chronicles	28	16	4635[e]	ham·ma·‘ă·re·ḵeṯ	הַֽמַּעֲרֶ֖כֶת	of show bread	Noun
1 Chronicles	28	16	7979[e]	lə·šul·ḥan	לְשֻׁלְחַ֣ן	for each	Noun
1 Chronicles	28	16	7979[e]	wə·šul·ḥān;	וְשֻׁלְחָ֑ן	for the tablets	Noun
1 Chronicles	28	16	3701[e]	wə·ḵe·sep̄	וְכֶ֖סֶף	[likewise] and silver	Noun
1 Chronicles	28	16	7979[e]	lə·šul·ḥă·nō·wṯ	לְשֻׁלְחֲנ֥וֹת	for the tablets	Noun
1 Chronicles	28	16	3701[e]	hak·kā·sep̄.	הַכָּֽסֶף׃	of silver	Noun
1 Chronicles	28	17	4207[e]	wə·ham·miz·lā·ḡō·wṯ	וְהַמִּזְלָג֧וֹת	and for the forks	Noun
1 Chronicles	28	17	4219[e]	wə·ham·miz·rā·qō·wṯ	וְהַמִּזְרָק֛וֹת	and the bowls	Noun
1 Chronicles	28	17	7184[e]	wə·haq·qə·śā·wōṯ	וְהַקְּשָׂוֹ֖ת	and the cups	Noun
1 Chronicles	28	17	2091[e]	zā·hāḇ	זָהָ֣ב	gold	Noun
1 Chronicles	28	17	2889[e]	ṭā·hō·wr;	טָה֑וֹר	Also pure	Adj
1 Chronicles	28	17	3713[e]	wə·liḵ·p̄ō·w·rê	וְלִכְפוֹרֵ֨י	and basins	Noun
1 Chronicles	28	17	2091[e]	haz·zā·hāḇ	הַזָּהָ֤ב	for the golden	Noun
1 Chronicles	28	17	4948[e]	bə·miš·qāl	בְּמִשְׁקָל֙	with the weight	Noun
1 Chronicles	28	17	3713[e]	liḵ·p̄ō·wr	לִכְפ֣וֹר	for each	Noun
1 Chronicles	28	17	3713[e]	ū·ḵə·p̄ō·wr,	וּכְפ֔וֹר	for every basin	Noun
1 Chronicles	28	17	3713[e]	wə·liḵ·p̄ō·w·rê	וְלִכְפוֹרֵ֥י	and bowls	Noun
1 Chronicles	28	17	3701[e]	hak·ke·sep̄	הַכֶּ֛סֶף	of silver	Noun
1 Chronicles	28	17	4948[e]	bə·miš·qāl	בְּמִשְׁקָ֖ל	with the weight	Noun
1 Chronicles	28	17	3713[e]	liḵ·p̄ō·wr	לִכְפ֥וֹר	for each	Noun
1 Chronicles	28	17	3713[e]	ū·ḵə·p̄ō·wr.	וּכְפֽוֹר׃	and bowl	Noun
1 Chronicles	28	18	4196[e]	ū·lə·miz·baḥ	וּלְמִזְבַּ֧ח	for the altar	Noun
1 Chronicles	28	18	7004[e]	haq·qə·ṭō·reṯ	הַקְּטֹ֛רֶת	of incense	Noun
1 Chronicles	28	18	2091[e]	zā·hāḇ	זָהָ֥ב	gold	Noun
1 Chronicles	28	18	2212[e]	mə·zuq·qāq	מְזֻקָּ֖ק	refined	Verb
1 Chronicles	28	18	4948[e]	bam·miš·qāl;	בַּמִּשְׁקָ֑ל	by weight	Noun
1 Chronicles	28	18	8403[e]	ū·lə·ṯaḇ·nîṯ	וּלְתַבְנִ֣ית	for the pattern	Noun
1 Chronicles	28	18	4818[e]	ham·mer·kā·ḇāh,	הַמֶּרְכָּבָ֗ה	of the chariot	Noun
1 Chronicles	28	18	3742[e]	hak·kə·ru·ḇîm	הַכְּרֻבִ֤ים	of the cherubim	Noun
1 Chronicles	28	18	2091[e]	zā·hāḇ	זָהָב֙	gold	Noun
1 Chronicles	28	18	6566[e]	lə·p̄ō·rə·śîm,	לְפֹ֣רְשִׂ֔ים	that spread out	Verb
1 Chronicles	28	18	5526[e]	wə·sō·ḵə·ḵîm	וְסֹכְכִ֖ים	[their wings] and covered	Verb
1 Chronicles	28	18	5921[e]	‘al-	עַל־	and	Prep
1 Chronicles	28	18	727[e]	’ă·rō·wn	אֲר֥וֹן	the ark	Noun
1 Chronicles	28	18	1285[e]	bə·rîṯ-	בְּרִית־	of the covenant	Noun
1 Chronicles	28	18	3068[e]	Yah·weh.	יְהוָֽה׃	of the LORD	Noun
1 Chronicles	28	19	3605[e]	hak·kōl	הַכֹּ֥ל	All	Noun
1 Chronicles	28	19	3791[e]	biḵ·ṯāḇ	בִּכְתָ֛ב	in writing	Noun
1 Chronicles	28	19	3027[e]	mî·yaḏ	מִיַּ֥ד	by His hand	Noun
1 Chronicles	28	19	3068[e]	Yah·weh	יְהוָ֖ה	[this said David] the LORD	Noun
1 Chronicles	28	19	5921[e]	‘ā·lay	עָלַ֣י	on	Prep
1 Chronicles	28	19	7919[e]	hiś·kîl;	הִשְׂכִּ֑יל	made me understand	Verb
1 Chronicles	28	19	3605[e]	kōl	כֹּ֖ל	all	Noun
1 Chronicles	28	19	4399[e]	mal·’ă·ḵō·wṯ	מַלְאֲכ֥וֹת	[even] the works	Noun
1 Chronicles	28	19	8403[e]	hat·taḇ·nîṯ.	הַתַּבְנִֽית׃	of this pattern	Noun
1 Chronicles	28	19		p̄	פ	 - 	 
1 Chronicles	28	20	559[e]	way·yō·mer	וַיֹּ֨אמֶר	And said	Verb
1 Chronicles	28	20	1732[e]	dā·wîḏ	דָּוִ֜יד	David	Noun
1 Chronicles	28	20	8010[e]	liš·lō·mōh	לִשְׁלֹמֹ֣ה	to Solomon	Noun
1 Chronicles	28	20	1121[e]	ḇə·nōw,	בְנ֗וֹ	to his son	Noun
1 Chronicles	28	20	2388[e]	ḥă·zaq	חֲזַ֤ק	Be strong	Verb
1 Chronicles	28	20	553[e]	we·’ĕ·maṣ	וֶאֱמַץ֙	and of good courage	Verb
1 Chronicles	28	20	6213[e]	wa·‘ă·śêh,	וַעֲשֵׂ֔ה	and do	Verb
1 Chronicles	28	20	408[e]	’al-	אַל־	not [it]	Adv
1 Chronicles	28	20	3372[e]	tî·rā	תִּירָ֖א	fear	Verb
1 Chronicles	28	20	408[e]	wə·’al-	וְאַל־	nor	Adv
1 Chronicles	28	20	2865[e]	tê·ḥāṯ;	תֵּחָ֑ת	be dismayed	Verb
1 Chronicles	28	20	3588[e]	kî	כִּי֩	for	Conj
1 Chronicles	28	20	3068[e]	Yah·weh	יְהוָ֨ה	the LORD	Noun
1 Chronicles	28	20	430[e]	’ĕ·lō·hîm	אֱלֹהִ֤ים	God	Noun
1 Chronicles	28	20	430[e]	’ĕ·lō·hay	אֱלֹהַי֙	[even] my God	Noun
1 Chronicles	28	20	5973[e]	‘im·māḵ,	עִמָּ֔ךְ	with you	Prep
1 Chronicles	28	20	3808[e]	lō	לֹ֤א	not	Adv
1 Chronicles	28	20	7503[e]	yar·pə·ḵā	יַרְפְּךָ֙	do [will be] fail you	Verb
1 Chronicles	28	20	3808[e]	wə·lō	וְלֹ֣א	nor	Adv
1 Chronicles	28	20	5800[e]	ya·‘az·ḇe·kā,	יַֽעַזְבֶ֔ךָּ	forsake you	Verb
1 Chronicles	28	20	5704[e]	‘aḏ-	עַד־	until	Prep
1 Chronicles	28	20	3615[e]	liḵ·lō·wṯ	לִכְל֕וֹת	you have finished	Verb
1 Chronicles	28	20	3605[e]	kāl-	כָּל־	all	Noun
1 Chronicles	28	20	4399[e]	mə·le·ḵeṯ	מְלֶ֖אכֶת	the work	Noun
1 Chronicles	28	20	5656[e]	‘ă·ḇō·w·ḏaṯ	עֲבוֹדַ֥ת	for the service	Noun
1 Chronicles	28	20	1004[e]	bêṯ-	בֵּית־	of the house	Noun
1 Chronicles	28	20	3068[e]	Yah·weh.	יְהוָֽה׃	of the LORD	Noun
1 Chronicles	28	21	2009[e]	wə·hin·nêh,	וְהִנֵּ֗ה	and behold	Prt
1 Chronicles	28	21	4256[e]	maḥ·lə·qō·wṯ	מַחְלְקוֹת֙	the courses	Noun
1 Chronicles	28	21	3548[e]	hak·kō·hă·nîm	הַכֹּהֲנִ֣ים	of the priests	Noun
1 Chronicles	28	21	3881[e]	wə·hal·wî·yim,	וְהַלְוִיִּ֔ם	and the Levites	Adj
1 Chronicles	28	21	3605[e]	lə·ḵāl	לְכָל־	for all	Noun
1 Chronicles	28	21	5656[e]	‘ă·ḇō·w·ḏaṯ	עֲבוֹדַ֖ת	[even they shall be with thee] the service	Noun
1 Chronicles	28	21	1004[e]	bêṯ	בֵּ֣ית	of the house	Noun
1 Chronicles	28	21	430[e]	hā·’ĕ·lō·hîm;	הָאֱלֹהִ֑ים	of God	Noun
1 Chronicles	28	21	5973[e]	wə·‘im·mə·ḵā	וְעִמְּךָ֙	and with you	Prep
1 Chronicles	28	21	3605[e]	ḇə·ḵāl-	בְכָל־	for all manner	Noun
1 Chronicles	28	21	4399[e]	mə·lā·ḵāh	מְלָאכָ֜ה	[there shall be] of craftmanship	Noun
1 Chronicles	28	21	3605[e]	lə·ḵāl	לְכָל־	of any	Noun
1 Chronicles	28	21	5081[e]	nā·ḏîḇ	נָדִ֤יב	willing	Adj
1 Chronicles	28	21	2451[e]	ba·ḥā·ḵə·māh	בַּֽחָכְמָה֙	skillful man	Noun
1 Chronicles	28	21	3605[e]	lə·ḵāl	לְכָל־	for any manner	Noun
1 Chronicles	28	21	5656[e]	‘ă·ḇō·w·ḏāh,	עֲבוֹדָ֔ה	of service	Noun
1 Chronicles	28	21	8269[e]	wə·haś·śā·rîm	וְהַשָּׂרִ֥ים	and also the princes	Noun
1 Chronicles	28	21	3605[e]	wə·ḵāl	וְכָל־	and all	Noun
1 Chronicles	28	21	5971[e]	hā·‘ām	הָעָ֖ם	the people	Noun
1 Chronicles	28	21	3605[e]	lə·ḵāl	לְכָל־	wholly	Noun
1 Chronicles	28	21	1697[e]	də·ḇā·re·ḵā.	דְּבָרֶֽיךָ׃	[will be] at your command	Noun
1 Chronicles	28	21		p̄	פ	 - 	 
