Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	5	24	5837[e]	wə·‘az·rî·’êl	וְ֠עַזְרִיאֵל	and Azriel	Noun
1 Chronicles	5	24	3414[e]	wə·yir·mə·yāh	וְיִרְמְיָ֨ה	and Jeremiah	Noun
1 Chronicles	5	24	1938[e]	wə·hō·w·ḏaw·yāh	וְהוֹדַוְיָ֜ה	and Hodaviah	Noun
1 Chronicles	5	24	3164[e]	wə·yaḥ·dî·’êl,	וְיַחְדִּיאֵ֗ל	and Jahdiel	Noun
1 Chronicles	5	24	376[e]	’ă·nā·šîm	אֲנָשִׁים֙	men	Noun
1 Chronicles	5	24	1368[e]	gib·bō·w·rê	גִּבּ֣וֹרֵי	mighty	Adj
1 Chronicles	5	24	2428[e]	ḥa·yil,	חַ֔יִל	of valor	Noun
1 Chronicles	5	24	376[e]	’an·šê	אַנְשֵׁ֣י	men	Noun
1 Chronicles	5	24	8034[e]	šê·mō·wṯ,	שֵׁמ֔וֹת	famous	Noun
1 Chronicles	5	24	7218[e]	rā·šîm	רָאשִׁ֖ים	heads	Noun
1 Chronicles	5	24	1004[e]	lə·ḇêṯ	לְבֵ֥ית	of the house	Noun
1 Chronicles	5	24	1[e]	’ă·ḇō·w·ṯām.	אֲבוֹתָֽם׃	of their fathers	Noun
1 Chronicles	5	25	4603[e]	way·yim·‘ă·lū,	וַיִּֽמְעֲל֔וּ	And they transgressed	Verb
1 Chronicles	5	25	430[e]	bê·lō·hê	בֵּאלֹהֵ֖י	against the God	Noun
1 Chronicles	5	25	1[e]	’ă·ḇō·w·ṯê·hem;	אֲבוֹתֵיהֶ֑ם	of their fathers	Noun
1 Chronicles	5	25	2181[e]	way·yiz·nū,	וַיִּזְנ֗וּ	and went whoring	Verb
1 Chronicles	5	25	310[e]	’a·ḥă·rê	אַחֲרֵי֙	after	Adv
1 Chronicles	5	25	430[e]	’ĕ·lō·hê	אֱלֹהֵ֣י	the gods	Noun
1 Chronicles	5	25	5971[e]	‘am·mê-	עַמֵּי־	of the people	Noun
1 Chronicles	5	25	776[e]	hā·’ā·reṣ,	הָאָ֔רֶץ	of the land	Noun
1 Chronicles	5	25	834[e]	’ă·šer-	אֲשֶׁר־	whom	Prt
1 Chronicles	5	25	8045[e]	hiš·mîḏ	הִשְׁמִ֥יד	destroyed	Verb
1 Chronicles	5	25	430[e]	’ĕ·lō·hîm	אֱלֹהִ֖ים	God	Noun
1 Chronicles	5	25	6440[e]	mip·pə·nê·hem.	מִפְּנֵיהֶֽם׃	before	Noun
1 Chronicles	5	26	5782[e]	way·yā·‘ar	וַיָּעַר֩	And stirred up	Verb
1 Chronicles	5	26	430[e]	’ĕ·lō·hê	אֱלֹהֵ֨י	the God	Noun
1 Chronicles	5	26	3478[e]	yiś·rā·’êl	יִשְׂרָאֵ֜ל	of Israel	Noun
1 Chronicles	5	26	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	5	26	7307[e]	rū·aḥ	ר֣וּחַ ׀	the spirit	Noun
1 Chronicles	5	26	6322[e]	pūl	פּ֣וּל	of Pul	Noun
1 Chronicles	5	26	4428[e]	me·leḵ-	מֶֽלֶךְ־	king	Noun
1 Chronicles	5	26	804[e]	’aš·šūr,	אַשּׁ֗וּר	of Assyria	Noun
1 Chronicles	5	26	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	5	26	7307[e]	rū·aḥ	ר֙וּחַ֙	the spirit	Noun
1 Chronicles	5	26		til·lə·ḡaṯ	תִּלְּגַ֤ת	 - 	 
1 Chronicles	5	26	8407[e]	pil·ne·ser	פִּלְנֶ֙סֶר֙	of Tiglath-pileser	Noun
1 Chronicles	5	26	4428[e]	me·leḵ	מֶ֣לֶךְ	king	Noun
1 Chronicles	5	26	804[e]	’aš·šūr,	אַשּׁ֔וּר	of Assyria	Noun
1 Chronicles	5	26	1540[e]	way·yaḡ·lêm	וַיַּגְלֵם֙	and he carried them away	Verb
1 Chronicles	5	26	7206[e]	lā·r·’ū·ḇê·nî	לָראוּבֵנִ֣י	even the Reubenites	Adj
1 Chronicles	5	26	1425[e]	wə·lag·gā·ḏî,	וְלַגָּדִ֔י	and the Gadites	Adj
1 Chronicles	5	26	2677[e]	wə·la·ḥă·ṣî	וְלַחֲצִ֖י	and the half	Noun
1 Chronicles	5	26	7626[e]	šê·ḇeṭ	שֵׁ֣בֶט	tribes	Noun
1 Chronicles	5	26	4519[e]	mə·naš·šeh;	מְנַשֶּׁ֑ה	of Manasseh	Noun
1 Chronicles	5	26	935[e]	way·ḇî·’êm	וַ֠יְבִיאֵם	and brought them	Verb
1 Chronicles	5	26	2477[e]	laḥ·laḥ	לַחְלַ֨ח	to Halah	Noun
1 Chronicles	5	26	2249[e]	wə·ḥā·ḇō·wr	וְחָב֤וֹר	and Habor	Noun
1 Chronicles	5	26	2024[e]	wə·hā·rā	וְהָרָא֙	and Hara	Noun
1 Chronicles	5	26	5104[e]	ū·nə·har	וּנְהַ֣ר	and to the river	Noun
1 Chronicles	5	26	1470[e]	gō·w·zān,	גּוֹזָ֔ן	Gozan	Noun
1 Chronicles	5	26	5704[e]	‘aḏ	עַ֖ד	to	Prep
1 Chronicles	5	26	3117[e]	hay·yō·wm	הַיּ֥וֹם	day	Noun
1 Chronicles	5	26	2088[e]	haz·zeh.	הַזֶּֽה׃	this	Pro
1 Chronicles	5	26		p̄	פ	 - 	 
